Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella	0.0112695897165	0.00136463513357	0.0140479525418	0.00236406619385	0.0178227185102	0.000983042516589	0.00266978141165	0.00334335316852	0.0	0.00181752090149	0.0	0.0154436569589	0.0	0.00127206233105	0.0	0.0	0.0	0.0	0.0	0.0265047357165	0.00136211232188	0.0	0.000378063892798	0.000575539568345	0.00130536941955	0.0427870583121	0.0	0.000453705804194	0.000731926640038	2.44935949249e-05	0.020885692001	0.000661791469508	0.0	0.000775707429015	0.0	0.00357955562374	0.000427952874836	0.000941458404656	0.00782510487254	0.000172950536147	0.00728173420739	0.0	0.00271965502034	2.4685262898e-05	0.00298637919732	0.00984868833378	0.00220004714387	0.0	0.0108198998428	0.0	0.0	0.00259091914436	9.59785008158e-05	0.0162450195977	0.00497994652406	0.0	0.0498631636563	0.00775209529801	0.0	3.07266861269e-05	2.75216733177e-05	0.0	0.0	2.40321068948e-05	0.0030935276527	0.00519064526088	0.0	0.0	0.02186691747	0.0	0.0173379737702	0.00720070083973	0.0	0.0271152490819	0.0383240992689	0.00385071807416	0.0	0.00162717881709	0.0	0.0	0.000411974732216	0.000635808748728	0.0	0.00480023852117	0.0	0.0196381130179	0.00053492839254	0.0	0.000193110773167	0.0226290968177	0.00194506056987	0.0	0.0	0.00366885212488	0.0	6.30060170746e-05	0.0	0.000870046666139	0.0	2.81761573357e-05	0.000730574544696	0.0	0.0	0.00348204570185	0.0	2.17410209583e-05	0.0	0.000231143728059	0.0273848457386	0.0	0.00952847653272	0.000979431929481	0.00208392292058	0.00857470798731	0.0	0.0317541221744	0.0011093238671	0.0	0.0	0.0056159848664	0.0296908060883	0.0	0.00488492722969	0.0	0.00963421568008	0.0191325496555	0.0	0.00724739987764	0.00824609437913	0.000381825124093	0.0	0.00285183204746	0.0	0.0	0.0130191345945	0.0	0.000682327712253	0.0	0.0	0.00540162328575	8.0372930397e-05	0.0	0.0257433977958	0.0	0.000216204529485	0.0247101534137	0.00509495136637	0.00798052211551	0.0293580979874	0.000468230556726	0.00116772823779	0.0072333453223	0.014364014364	4.00528697881e-05	0.0182284146694	0.0	0.00114678899083	0.0
Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;unclassified	0.000563479485825	0.00527350526194	0.000123589025295	0.00539492028854	0.00181864474594	0.00626689604325	0.00123477390289	0.0	0.0	0.0	0.0	0.00377580390579	0.0	0.000508824932422	0.0	0.000613098672822	0.0	0.00217253553001	0.0	0.00633974946532	0.0	0.00248067143507	0.00105017747999	9.59232613909e-05	0.0	0.0	0.0	0.0123148718281	0.000104560948577	0.0192274720161	0.0	0.0	0.0	0.0	0.00992935349955	0.0	0.0	2.1396781924e-05	0.0	0.000172950536147	0.00106153158522	0.0	0.0	0.0	0.0	0.0	0.0	0.00819061801936	0.000109661147056	0.000793493354493	0.000112822248547	9.47897247938e-05	0.0	0.0	0.000200534759358	0.0	0.0	0.0	0.0	0.0	0.0111462776937	0.0	0.0	0.0	0.000824940707387	0.0	0.0117074839908	0.0	0.0	0.0	0.00689699078986	0.0	0.0	0.0	0.0	7.2655058003e-05	0.0	0.0	0.00344027190583	0.0	0.000137324910739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103797040577	0.00237783854476	0.0	2.92021960051e-05	0.0	0.000101912559024	0.0	0.0	0.0	3.95475757336e-05	0.0	0.0	0.0	0.0	2.59976602106e-05	0.0	0.0	0.0	0.000642756138321	0.000418948007108	0.0	0.0157302774683	0.00196014374387	0.0	0.0	0.0	0.0	0.000739060628456	0.0	0.0329058900239	0.0222122206926	0.000118231260345	0.0	0.0229314022679	0.0	0.0	0.00426432497315	0.000243210376976	0.000117764823647	0.0	6.44226123369e-05	0.0	0.0016792611251	0.0	0.00596033666871	0.000106659082021	0.0	7.57346258709e-05	0.0	7.21370604148e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000380606628411	0.000521074571561	0.000338157716759	0.00111658814238	0.000421407501054	0.0031847133758	0.0	0.0	0.0	0.0	0.000202845634472	0.0	0.0
Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Eikenella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000111280091992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.87761503266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42756138321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Neisseria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61791469508e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8573112281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.78882371102e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21378069161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila	0.00154956858602	0.0	0.00123589025295	0.00127295871977	0.00429200160041	0.0	0.0	0.000582786332127	0.00203735144312	3.02920150248e-05	0.000580244385282	0.000309492123425	0.0	3.18015582764e-05	0.0	0.000144258511252	0.0	0.000392263359585	0.00434598261607	0.00290253589979	5.23889354568e-05	0.0	0.000231039045599	0.0	0.000217561569924	0.00313606160343	0.00240390118821	0.000291668016982	4.18243794308e-05	0.00100423739192	0.0	0.0	0.0	0.0	0.000121385739603	5.11365089105e-05	5.03473970396e-05	0.0	0.00301172421211	6.91802144587e-05	0.000651817640048	0.00104807778075	0.000122506982898	0.00111083683041	0.00163886663268	0.000537201181843	3.92865561405e-05	0.000616222045344	0.001973900647	0.0	0.0	3.15965749313e-05	0.0	0.00221891095203	0.000501336898396	0.000687180270291	0.000109469074986	0.00241491973943	0.0	9.21800583807e-05	0.00132104031925	0.0	0.0	7.20963206844e-05	0.000103117588423	0.00102269218895	0.0	0.00338917023763	0.000999294615565	0.00262673582065	0.000551759263189	0.00017093651845	0.000482897384306	0.00025965354798	0.00491754909353	0.000678113874694	0.0	0.000123271122507	0.000248694354638	0.000927798263352	0.00260917330404	0.000317904374364	9.65111229069e-05	0.00229576624925	0.0	0.000574423781145	0.000461983611739	0.000888691401911	0.0	3.96306424127e-05	0.00010237160894	0.0	0.0	0.0	0.00221576357515	0.0	0.000273234708615	0.0	0.0	0.00185962638415	5.21838960497e-05	0.000643237237588	0.00205381515664	0.0	0.0	0.000152187146708	0.0	1.44464830037e-05	0.000472831868868	0.000185686243302	0.00234128280518	0.0	0.000926187964702	0.0010127607859	0.0	0.000229363643314	0.00282877586111	0.00178222125625	0.0	0.00153700638449	0.0	0.0	7.55401117994e-05	0.0	0.000126350369575	0.000162140251317	0.0	9.4122076333e-05	0.000998550491222	0.000636375206822	0.000314861460957	0.000101851144552	0.00177003937435	0.0	0.0	0.0	0.000146213081197	0.0	0.0	0.0	2.6790976799e-05	0.0	4.15886878769e-05	0.0	0.00167558510351	0.000204942030683	5.78971746179e-05	0.00128499932368	2.72338571312e-05	9.36461113452e-05	0.00127388535032	0.0	0.0	0.0	0.000180479353162	0.0	0.0	0.00308472717302
Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio	0.0	0.000809529316526	0.0	0.00703158149967	0.00403739133598	0.00503809289752	0.000400467211747	0.0	0.0	0.0	3.41320226637e-05	0.00117607006902	0.0	0.00101764986484	0.0	0.0	0.0	0.0	0.0	0.0151237396884	0.0	0.00223260429156	0.000147024847199	0.00115107913669	2.17561569924e-05	0.0	0.0	0.0	0.00324138940588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00134901418194	0.0	0.0	0.0	0.0	0.0	0.00420807592443	0.0	5.1351837112e-05	0.00625068538217	0.0	0.0	0.0	0.0	0.00270480386123	0.0	0.0	0.0	0.00316577713741	0.0	0.0	0.0	0.0	0.0	0.0	0.000412470353693	0.0	0.000195532091705	7.79119594858e-05	0.0	0.0	0.00256780272484	0.0	0.0	0.0	0.00318001508048	0.0	0.0	0.0	0.0	0.0	0.00693490799231	0.0	0.0	0.0	0.0	0.0	0.0	0.000158694893198	0.00041036039298	0.00110965798756	0.0	0.0	0.0	0.00071338791317	0.0	6.30060170746e-05	0.0	0.00142371272641	0.0	0.0	0.0	0.00432723232559	0.0	0.000217627856366	0.0	0.0	0.000449929296825	0.000548966354141	0.0	0.0	0.00299466405314	0.00048971596474	0.0	0.00609907051066	0.0	0.00219169703611	0.0174163847135	0.0	0.0	0.00839441948451	0.00416353832503	0.0	0.0	0.0	0.000568576663087	0.0	0.0	0.0	0.00206152359478	0.0	0.0	0.0	0.0	0.0	0.00516416612307	0.0	0.00112096695584	0.0	0.0	0.00016792611251	0.0	0.0	0.0016219588272	0.0	0.00291876114805	0.00146387164773	0.000521074571561	0.00240091978899	0.00068084642828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.42747463669e-05
Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;unclassified	0.0	0.0	0.0	0.0	0.0	0.000245760629147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.63825236786e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00128208063371	0.0	8.36487588615e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020069574525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000467868446402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43312276847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.96306424127e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.80670596042e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.88929660074e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000157937961969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108369757613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.76315433518e-05	8.17015713936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter	3.52174678641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.13445239178e-05	0.0	0.0	0.0	0.0	4.57885940612e-05	0.0	0.0	0.0	2.88875408037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.7027755668e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92960790367e-05	4.88830229261e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.36349913479e-05	2.46542245014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.22930502536e-05	0.0	0.0	3.15030085373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21378069161e-05	0.0	7.8805311478e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118231260345	0.0	0.0	2.51800372665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000127275041364	0.0	5.09255722761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae;Aeromonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.18015582764e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.23889354568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinatimonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.27365691462e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000173357796045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio	7.04349357281e-05	0.217231409737	0.203633517344	0.0396435715585	0.0	0.122265913001	0.00477223427332	0.0	0.0	0.0	0.0	0.0	0.0	0.0205438066465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.13445239178e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6890394751e-05	0.00231753718437	1.86233611442e-05	0.0	2.45013965796e-05	0.0	0.0	0.0	0.0	0.0	3.65537156852e-05	0.0	0.0	3.15965749313e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85921580735e-05	0.000391064183409	0.0	2.93910181049e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.42183526677e-05	0.0	0.0	0.0	2.37896990603e-05	0.0	0.0	2.41277807267e-05	0.0	0.0	0.203956343793	0.0	0.0	2.41388466459e-05	0.0	0.0	0.0	0.0	0.0	2.87761503266e-05	0.0	0.0	0.0	0.0	0.0	5.21838960497e-05	5.8476112508e-05	0.0	0.0117519042437	0.0	0.0	0.0	0.0167145808353	3.9402655739e-05	0.0	0.0	0.000979431929481	0.0	0.0	0.0	2.54848492571e-05	0.0	4.3468811128e-05	0.0	0.0	0.0	2.80678118334e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.87376937323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.68230556726e-05	0.0	0.0	0.0	0.0	0.0	2.89779477817e-05	0.0	0.0
Proteobacteria;Gammaproteobacteria;Cardiobacteriales;Cardiobacteriaceae;Cardiobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41277807267e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.64134207482e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Citrobacter	0.0	2.31294090436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000445670628183	0.000514964255422	0.0	0.0	0.00235320996116	0.0	0.00563171783485	3.6064627813e-05	0.00193573364305	0.0	1.51427965717e-05	0.0	0.0	0.0	0.0	0.0	2.17561569924e-05	0.0	0.0	0.0	2.09121897154e-05	0.0	0.0	0.0	0.0	0.000161605714378	2.42771479207e-05	0.0	5.03473970396e-05	2.1396781924e-05	0.0	0.0	0.0	2.229952725e-05	4.90027931592e-05	0.0	3.64192585039e-05	0.0	0.0	0.0	0.0	3.96746677247e-05	0.0	0.0	0.0	3.23928606135e-05	0.0	0.0	0.000109469074986	0.0	2.67601487864e-05	0.0	0.0	0.0	1.53612190663e-05	0.0	0.000274980235796	1.92960790367e-05	0.0	0.0	0.0	0.000100384808432	8.48860404906e-05	0.0	5.36552649229e-05	0.0	0.000196701963741	7.2655058003e-05	3.68174956739e-05	0.0	0.0	0.0	0.0	0.000254323499491	0.0	0.0	0.0039963842238	0.0	0.0	3.17389786397e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90335298021e-05	3.95475757336e-05	0.0	2.81761573357e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000593069558587	0.0	0.000166398580065	0.0	0.0	0.0	0.0	0.000168406871	7.55401117994e-05	0.0	0.0	0.0	0.0	0.0	0.000901916572717	6.36375206822e-05	0.0	0.0	3.61232525377e-05	0.0	0.0	0.0	9.74753874647e-05	0.0	0.0	2.79876854184e-05	0.00053581953598	0.0	0.0	0.0	0.0	0.0	5.78971746179e-05	0.0	0.0	0.0	0.0	0.0	2.7000027e-05	4.00528697881e-05	3.60958706324e-05	0.0	0.000573394495413	0.000445571702769
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Enterobacter	0.000563479485825	4.62588180872e-05	0.000164785367059	6.06170818937e-05	0.0	0.0	0.000734189888203	0.00110422673456	0.0977292020374	0.173845874228	6.82640453273e-05	0.000278542911083	0.831299977153	0.00238511687073	0.0	0.00811454125793	0.733047440365	0.000211218732084	0.000136285169145	0.0010693553315	0.0	0.0	0.000105017747999	0.0	0.0	9.31503446563e-05	2.28942970306e-05	9.72226723272e-05	0.0	0.0	0.0	6.61791469508e-05	0.0	1.61605714378e-05	0.000655482993858	0.000127841272276	0.0	6.4190345772e-05	0.0	0.000276720857835	3.72467222884e-05	0.00011149763625	0.00627235752438	4.93705257961e-05	3.64192585039e-05	2.98445101024e-05	0.0	0.0	0.0	0.000238048006348	0.000253850059232	0.0	0.0	1.61964303068e-05	0.0	0.0	0.0186097427477	2.02934431885e-05	0.0	0.000184360116761	2.75216733177e-05	0.000765750087017	1.53612190663e-05	0.0	0.000206235176847	1.92960790367e-05	2.44415114631e-05	0.0	0.0	0.000803078467459	0.00984678069691	0.000106835324032	0.00075117370892	0.000111280091992	0.0473068222798	0.000193746821341	0.00018408747837	0.0	0.0	0.0	0.0	0.00413275686673	0.0	0.0	0.176126361863	0.00046671932218	7.29447808009e-05	0.000285650807757	0.000337943853043	7.92612848254e-05	0.0	5.84043920103e-05	0.000104586100507	0.000101912559024	0.0	6.30060170746e-05	0.0	0.0	0.0	5.63523146713e-05	0.0	2.9238056254e-05	0.0	0.0	0.000626174076393	2.17410209583e-05	6.42756138321e-05	0.0	3.9402655739e-05	0.0	0.000217793749319	0.0	0.00210965036404	0.000157540566696	0.0333813437262	5.09696985142e-05	0.0	4.3468811128e-05	0.0	0.000827618822417	0.0	2.80678118334e-05	0.00214030316765	0.0	6.31751847874e-05	8.10701256587e-05	0.000235529647294	0.0	0.000289901755516	0.000190912562047	7.87153652393e-05	7.63883584142e-05	0.00111982082867	3.55530273403e-05	8.15394651011e-05	0.0	4.87376937323e-05	0.0	0.0	0.0	0.000133954883995	8.50774204526e-05	0.0	0.00149476831091	0.0	0.0	0.00463177396943	0.0	0.0	4.68230556726e-05	0.0	0.0	0.0	0.0339648335803	0.00880739243431	0.0	0.000286697247706	0.156464217165
Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Erwinia	0.0	0.0	0.00370767075884	0.0	0.0	0.0	0.00030035040881	6.13459296976e-05	6.36672325976e-05	6.05840300497e-05	0.000136528090655	3.09492123425e-05	0.000274160383825	0.0012084592145	6.43624895411e-05	7.21292556261e-05	8.93415527562e-05	0.000362089255001	1.51427965717e-05	7.63825236786e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.229952725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.47345374932e-05	0.0	0.0	0.0	0.0	2.32045480914e-05	0.0	0.0	3.43725294744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27836606235e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.51520053285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.99950005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3581953598e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.38157716759e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.42747463669e-05
