Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae;Kocuria;Kocuria_rhizophila	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000106157112527	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae;Rothia;OTU252|NN=Rothia_aeria_AB753461|D=96.6	3.52174678641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.54046748291e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000105017747999	0.0	0.0	0.0	0.0	0.0	0.0	4.89871898499e-05	0.0	0.0	0.0	1.61605714378e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4685262898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.07266861269e-05	0.0	0.000139227288549	0.0	0.0	0.0	0.000173664711331	7.33245343892e-05	0.0	0.0	1.67308014054e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.82555614535e-05	0.0	0.0	0.0	0.0	0.0	2.41388466459e-05	0.0	0.0	0.0	0.0	0.0	2.87761503266e-05	0.0	0.0	0.0	0.0	0.0	0.000104367792099	0.0	0.0	0.000217627856366	0.0	2.17410209583e-05	6.42756138321e-05	0.0	0.0	0.0	0.0	0.000979431929481	0.0	0.0	0.0	0.0	0.0	0.0	2.64746372975e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88824118236e-05	0.0	0.0	0.0	0.0	2.54627861381e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.68230556726e-05	0.0	0.0	0.0	4.00528697881e-05	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Actinomycetales;Micrococcaceae;Rothia;Rothia_dentocariosa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44415114631e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_adolescentis	0.000105652403592	0.00272927026714	0.00230699513883	0.00103049039219	0.000509220528862	0.00761857950356	0.0	0.0	0.0	6.05840300497e-05	0.000204792135982	0.00120701928136	0.0	0.000445221815869	0.0	0.0	0.0	0.00494855315169	0.0	0.000458295142071	0.0	0.00219125976764	0.00604902228477	0.0202398081535	0.000739709337743	0.00947028504005	0.0	0.0	0.0179008343964	0.0	0.0	0.0	0.0	0.0208632977262	2.42771479207e-05	0.00496024136432	7.55210955594e-05	0.000599109893872	0.000161342368506	0.0	0.0	0.0	0.0	0.0	0.000254934809527	0.00241740531829	0.0	0.0	0.000109661147056	0.000317397341797	0.0	0.009194603305	0.0	0.00809821515338	0.00538101604278	0.0	0.000109469074986	2.02934431885e-05	0.0	0.0	0.0	0.0	0.0	0.00408545817212	0.000859313236861	0.00119635690028	4.88830229261e-05	0.00171406310869	0.00126381377851	3.34616028108e-05	4.24430202453e-05	2.13670648063e-05	0.0	0.0	0.00140969740681	0.0	0.00114134236589	0.00914671729001	0.000124347177319	4.75793981206e-05	6.86624553694e-05	0.0	0.00711769531438	0.00837805605247	4.75760026643e-05	3.59014863215e-05	0.0	0.0	0.000844859632607	0.000752982205842	0.0	0.0	0.00679809653297	0.0	0.0121147592875	0.00800176416848	0.000117100589406	0.00201692636241	0.0001499850015	0.00501535600575	0.0	0.0	0.0	0.00587595212187	0.0	0.0138925123924	0.0	0.000924574912238	0.000709247803302	0.0	0.0	0.123898139079	0.000154364660784	0.0	0.0	0.00150360610617	0.00532475456209	0.0	0.00262098909245	0.00023646252069	0.000341273633199	0.00190861120467	0.0105756156519	0.0	9.47627771811e-05	0.00385083096879	0.0	9.4122076333e-05	0.000257690449348	0.111683848797	0.00364714525609	0.00422682249892	0.0	3.55530273403e-05	0.00130463144162	5.04897505806e-05	0.00082854079345	0.0	0.0	0.00153932269801	0.000857311257568	0.0	0.000332709503015	0.00896860986547	0.0	0.0	0.0	3.38157716759e-05	5.44677142624e-05	0.0	0.0	0.00455580865604	0.000189000189	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_animalis	0.0	0.0	0.0	0.000242468327575	0.0	0.0	0.0	0.0	0.0	3.02920150248e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000648277881177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113747669753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00060080267237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00493243803366	0.0	0.0	0.0	0.000313661149447	2.98151460942e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92021960051e-05	0.0	0.0	0.0	3.15030085373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000208724692131	0.0	0.0	0.0	0.000157610622956	0.0	0.0	0.00685602350637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.69338433452e-05	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_bifidum	0.000105652403592	0.0	0.000205981708824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.82640453273e-05	0.0	0.0	0.0	0.0	0.000432775533756	0.0	0.0	0.0	0.0	0.0	0.00103361309795	4.20070991998e-05	0.0	0.0	0.0	0.0	0.0	4.18243794308e-05	0.00489871898499	0.0	3.30895734754e-05	0.0	0.013768806865	0.0	0.0	0.000226563286678	2.1396781924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000291354068031	0.00829677380846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00137669657607	0.000568181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.12215101227e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031607392752	0.0	4.75760026643e-05	0.0	0.0	0.0	0.000748304246023	0.0	0.0	0.0	0.000496783977409	0.0	0.00166901671894	0.0	3.90335298021e-05	0.0	0.0	0.000366290045364	0.0	0.0	0.0	0.0	0.0	0.00489172971563	0.0	0.0	0.0	0.0	0.0	0.00048971596474	0.0	0.0	0.0	0.0	0.00709967274946	0.000912845033688	0.0	0.0	3.41273633199e-05	0.000112271247334	0.000705041043461	0.0	9.47627771811e-05	0.000243210376976	0.0	0.0	0.0	0.00451826396844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000166354751508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000599448507373	5.40000540001e-05	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_boum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.20070991998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.84817143134e-05	0.0	0.0	2.51736985198e-05	2.1396781924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.92865561405e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02934431885e-05	0.0	6.14533722538e-05	0.0	0.0	0.0	0.0	3.43725294744e-05	1.92960790367e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.41238696468e-05	0.0	0.0	0.0	0.0	0.0	3.90335298021e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88824118236e-05	0.0	0.0	6.36375206822e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36461113452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_dentium	7.04349357281e-05	0.0	4.11963417649e-05	0.0	0.0	0.0	3.33722676456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000127206233105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.10035495999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000579787708501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02934431885e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000137490117898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.41238696468e-05	2.92021960051e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9402655739e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.24769101595e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000468230556726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_longum	3.52174678641e-05	2.31294090436e-05	0.00177144269589	0.00266715160332	0.000181864474594	0.000737281887442	0.0	0.0099993865407	0.000636672325976	0.0037865018781	0.000409584271964	3.09492123425e-05	0.0	0.0	0.000514899916329	0.0011180034622	0.00211441674856	0.00114661597417	0.0	0.000381912618393	0.00785834031852	0.00413445239178	0.0228728655143	0.0138129496403	0.00124010094857	0.00217350804198	0.000251837267337	0.0	0.0203057362136	2.44935949249e-05	5.77750816073e-05	0.000231627014328	0.0	0.0196997365827	0.0	0.00135511748613	0.0112274695398	0.0114900718932	0.000349575131763	0.0	0.00171334922527	0.0122424404603	0.000245013965796	0.00140705998519	0.000619127394566	0.00152207001522	0.00365364972107	0.000308111022672	3.65537156852e-05	0.000119024003174	0.00490776781181	0.000221176024519	0.00278337652366	0.00200835735804	0.00103609625668	0.00167977399404	0.0113847837986	0.00125819347769	0.000187321041505	0.0457827623291	0.000743085179579	0.000116022740457	0.0015975667829	0.000192256855158	0.0408689375451	0.00248919419574	0.0	0.000895987534086	0.00105807665178	8.36540070269e-05	6.3664530368e-05	0.000192303583257	5.36552649229e-05	0.00311584257576	0.0034750680261	0.00624833498825	0.00681123669968	0.00244076822564	0.0	0.00230760080885	0.0	0.000127161749746	0.00190609467741	0.00268336314848	0.0	0.000538522294823	0.0023828628395	3.17389786397e-05	0.00125522002559	0.000396306424127	0.00849684354206	2.92021960051e-05	0.00423573707054	3.39708530081e-05	0.00771200828753	0.00847430929654	0.0307974550139	0.000197737878668	0.0013498650135	0.000563523146713	0.00125241350519	5.8476112508e-05	0.0	0.00174102285092	0.0	0.00230454822158	0.0	0.000173357796045	7.8805311478e-05	0.0	0.0	0.0284035259549	0.00769250559572	0.00108027817163	0.0	0.00101939397028	0.0096511176438	0.00512931971311	0.000688340569734	5.91156301726e-05	6.82547266398e-05	0.000477152801168	0.00178778264592	0.000217661014736	0.0	0.000405350628293	0.021374315492	0.0001411831145	0.00177162183927	0.0148911798396	0.00131192275399	0.00257174139994	0.00126431383882	0.0	0.000163078930202	0.00083308088458	0.000194950774929	0.0	0.0	0.00447802966695	0.000160745860794	0.0	0.0	0.0119581464873	0.0	0.000292774329547	0.0	0.00158934126877	0.000217870857049	0.0705623448986	0.00031847133758	0.00115893378092	8.10000810001e-05	8.01057395762e-05	0.00314034074502	0.0	0.0785550458716	0.00130244036194
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_mongoliense	0.0	0.0	0.0	0.0	0.0	0.0	3.33722676456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_pseudocatenulatum	0.0	0.000855788134613	0.0	0.0	0.0	0.000122880314574	0.0	0.00447825286792	0.0	0.0	3.41320226637e-05	0.0	4.56933973041e-05	0.0	3.21812447705e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0628216168532	0.0031654676259	0.000478635453833	0.0	0.000320520158429	0.0	0.00359689663105	0.0	0.0	0.00473180900698	0.0	0.00622182000356	0.0	0.0017130730485	0.000629342462995	4.2793563848e-05	0.000349575131763	0.0	3.72467222884e-05	4.45990545e-05	0.0	0.00148111577388	3.64192585039e-05	0.0	0.00667871454388	0.0	0.0	0.0	0.0	0.0	0.0	0.00336885750381	0.0	0.0	0.000492610837438	0.00683889035453	0.0	9.21800583807e-05	0.0	0.000742545538926	0.0	0.0	0.00092805829581	0.00362766285891	2.44415114631e-05	0.0	0.0	0.000117115609838	0.0	0.000235037712869	2.68276324614e-05	0.0	3.27836606235e-05	2.42183526677e-05	0.00887301645742	0.00616355612534	0.0	0.000118948495302	0.0	0.0	0.00014476668436	2.98151460942e-05	0.0	0.0	0.0273299778734	0.000571301615514	0.00118280348565	0.0	0.0	0.0	0.0	0.0	2.87761503266e-05	0.000126012034149	0.0055817947617	0.0	0.0	0.00109887013609	0.0	0.000116952225016	0.0	0.0	0.0	0.0	0.000835582979817	0.0	0.0	0.0	0.0	0.0631733594515	0.00612313154442	0.0039385141674	0.0	0.000611636382171	5.54661933552e-05	4.3468811128e-05	0.0	0.0	0.0	5.61356236668e-05	5.03600745329e-05	0.0	0.0	0.0	0.0328563857976	0.0	0.0	0.0375461372025	0.0	0.000432867364347	0.0	3.55530273403e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.0372930397e-05	0.0	0.0	0.00448430493274	0.0	0.0	0.0	0.000642499661842	0.0	0.00018729222269	0.0	0.0	0.0	0.0	0.0	0.0	0.0318233944954	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_pseudolongum	0.0	0.000115647045218	0.000453159759413	0.000181851245681	3.63728949187e-05	0.000983042516589	3.33722676456e-05	0.0012575915588	6.36672325976e-05	0.000636132315522	3.41320226637e-05	0.00012379684937	0.0	3.18015582764e-05	6.43624895411e-05	0.000108193883439	0.000148902587927	0.000301741045834	0.0	0.000152765047357	0.000943000838223	0.000702856906603	0.00220537270799	0.0021103117506	0.000348098511879	0.000807302987021	2.28942970306e-05	0.0	0.0021748677304	0.0	0.0	3.30895734754e-05	0.0	0.00450879943115	0.0	0.000460228580195	0.000704863558554	0.00175453611777	5.3780789502e-05	0.0	0.000148986889154	0.000646686290251	0.0	0.000197482103184	0.0	0.000417823141433	0.000275005892983	0.0	0.0	0.000158698670899	0.000789755739832	0.000726721223419	0.000143967751224	0.000874607236565	0.000568181818182	0.000229060090097	0.00109469074986	0.000121760659131	0.0	0.0063911507144	0.0	2.32045480914e-05	0.000138250971597	0.000168224748264	0.00536211459801	0.000347329422661	0.0	0.000116867939229	0.000176346108629	0.0	4.24430202453e-05	0.0	2.68276324614e-05	0.000556400459958	0.000360620266859	0.000896079048703	0.000515444939435	0.000788935184044	0.0	0.000404424884025	0.0	6.35808748728e-05	0.000410172272354	0.000894454382826	0.0	7.18029726431e-05	9.72597077346e-05	0.0	0.000217249619813	3.96306424127e-05	0.00139907865552	0.0	0.00101971447995	0.0	0.00207188282352	0.00081907822197	0.00253717943714	0.000118642727201	0.000199980002	0.000366290045364	0.000104367792099	0.0	0.0	0.00108813928183	0.0	0.00108705104792	0.0	8.66788980223e-05	7.8805311478e-05	0.0	0.0	0.00734573947111	0.00084900563431	0.000112528976211	0.000169448445311	0.000152909095543	0.00199678296079	0.000956313844816	0.000158847823785	0.0	0.0	0.000140339059167	0.000881301304326	2.17661014736e-05	0.0	0.000243210376976	0.003003003003	0.0	0.000257690449348	0.00757286496118	0.000551007556675	0.000611106867313	0.000108369757613	0.0	0.000190258751903	0.000100979501161	4.87376937323e-05	0.0	0.0	0.000587741393787	5.3581953598e-05	0.0	4.15886878769e-05	0.00149476831091	0.0	0.0	0.0	0.000236710401731	2.72338571312e-05	0.00739804279627	0.0	0.000319705870599	2.7000027e-05	0.0	0.000397054576956	0.0	0.0126146788991	6.85494927338e-05
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_ruminantium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09121897154e-05	0.0	0.0	0.0	0.0	6.46422857512e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61964303068e-05	0.0	0.0	0.0	0.0	0.0	3.07266861269e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46542245014e-05	0.0	0.0	0.0	0.0	2.41277807267e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15030085373e-05	0.0	0.0	0.0	2.81761573357e-05	0.0	0.0	0.0	0.0	0.0	2.17410209583e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.57274434639e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05350628293e-05	0.0	0.0	0.0	0.000190912562047	0.0	2.54627861381e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99632338249e-05	0.0	0.0	0.0	0.0	0.0	0.0
Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_scardovii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.06729648488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000609102938397	0.0	0.0	0.0	0.0	0.0	0.0	0.000269429544174	0.0	3.30895734754e-05	0.0	4.84817143134e-05	0.0	2.55682544553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.28385170078e-05	0.0	7.8573112281e-05	0.0	0.0	0.0	2.82055621369e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.08803295655e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92960790367e-05	0.0	3.89559797429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.68174956739e-05	4.93084490027e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.72597077346e-05	3.17389786397e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117100589406	0.0	0.0	2.81761573357e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.21378069161e-05	0.0	0.0	0.0	0.0	0.000979431929481	7.71823303918e-05	2.25057952423e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000412176882765	0.0	0.0	0.000318187603411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6790976799e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000280938334036	0.0230360934183	0.0	0.0	0.0	0.0	0.0	0.0	0.0
