pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94
018	0.0665357453293	0.0165577377288	-0.158655239357	-0.0519011657073	-0.0589711356008	0.0842255699911	-0.102582576055	0.0464175437581	0.0756003930818	-0.00982981646093	0.0820573027212	-0.0204058419053	-0.00593432487808	0.0947821774003	0.0450370525788	0.0195424791295	0.0725926240245	0.152083716648	0.0586627730385	-0.0196992508102	0.0262979726366	0.0227176388861	-0.0130140614106	0.0497099131043	-0.00513457185882	-0.0561622002702	0.0203196835901	-0.0394195998065	0.101200111317	-0.0331764793097	0.104025940561	0.0201668754614	-0.0146300234752	0.0911329450333	-0.015791944288	-0.0131772307469	-0.0164917905099	0.0205222501665	-0.0340088179991	-0.0451815465106	0.0441546679531	0.0196669634547	0.0193689329453	-0.0517320208002	-0.02589981029	-0.0367077316679	0.0584822571568	-0.031926170177	-0.0440410989619	-0.0198579504248	-0.00686882659148	-0.0301356481968	0.0286662788882	0.00494269645947	0.0105747209962	-0.00253172254623	0.063758138825	-0.0405000565223	-0.0110481024539	0.0124107819827	-0.0201249232092	-0.0725881464079	-0.0263823355142	0.0355466300142	-0.0433252345781	0.0277356959348	0.00660082158538	0.0107045187884	-0.000957858967571	0.014755273364	-0.0499097376502	0.024559383688	-0.0231964953791	0.0511874648381	0.000789379869735	-0.0268913808866	0.00214253852335	-0.0045060571709	-0.0342786427735	0.0193627498772	0.00652425496633	-0.0403282264112	0.0112766854452	-0.0338581452344	0.00450062530358	-0.00659400202423	0.00106017764605	-0.00870454009528	0.0384460992716	-0.0169087776595	-0.00930827086642	-0.00540417971019	0.00590844800856	9.19953218294e-09
052d	0.10820293793	-0.00272533127537	0.0899671297077	0.0244972125344	0.0162236756989	-0.102554403135	0.0302519328231	0.0562404073848	-0.0252213458321	-0.009697570054	0.0512595185593	-0.0330792473418	0.00216812213214	0.0541280740226	0.0103887586721	-0.00790368850977	0.0677115042225	0.120769741657	0.0418717395761	-0.0657905208841	-0.0352181247745	0.0693687967665	-0.0145233352242	-0.0664648220157	-0.0689627110072	0.021075012397	-0.051876188339	0.00854135015796	-0.114820462252	-0.00522087998699	-0.020219621174	0.0515967436207	-0.0316707464886	-0.00182015402077	0.00109061965696	-0.0031126709937	-0.0105603179892	0.0500720665237	0.0719674096173	0.0204808015463	0.0358877931549	-0.0307769527517	0.0784922067186	0.024469126717	-0.000934585132501	0.0229197002067	0.00749436539949	0.0263337574093	-0.0115263369757	-0.0301730985298	-0.0321835967418	0.00697998063107	0.0155978783378	-0.0591138609483	-0.0107846776041	-0.0339828661488	-0.0437398796988	-0.0185205053513	-0.0299948166036	-0.0485258548849	0.0678000666841	0.00707241782338	0.00554737926511	0.0440866680247	-0.0120649113408	0.0392571663884	0.0309189843358	0.088385649212	-0.0186192007375	0.0404628926207	-0.00261611494271	0.026554170857	0.0321740477314	-0.00376633722708	-0.0460516508618	0.0210304139418	0.00807531557853	0.0708034532027	0.00551309396285	-0.0370723086407	-0.0461342578741	0.046702339061	0.00796347290409	-0.0015389734885	-0.0343729399736	0.00238463271325	-0.0106377360992	-0.000914623928047	0.0145518896304	0.0153067586149	0.00802547026435	-0.0325189554959	-0.0104241003985	9.19953218294e-09
832	0.124735073398	0.0135703161826	-0.188667345527	-0.0168714608311	0.0204217125493	-0.0299172410204	0.037723155635	-0.0925141245164	0.0224663093901	0.0140320506011	-0.0247685939389	-0.0160743525005	0.0344829392193	0.0150117189548	0.0302751891139	0.021745776173	-0.0306951741607	-0.0132473000566	-0.0198963284241	0.0224157530522	-0.049931658806	0.000484421204102	-0.0871138225159	0.0406297263493	0.00910361231743	-0.0195044180078	-0.0460604054096	0.0431151292655	0.0441053165771	-0.000238480468684	-0.080797013911	0.0396673474758	0.0291779781712	-0.0372588313994	0.0217957649707	-0.015016963739	-0.0348337541983	0.0189254327628	0.06722163659	0.0028908086109	0.00486299145035	0.01258607966	0.0424896397285	-0.0175578765708	-0.0147425845333	-0.023981379552	-0.000752578238362	0.0337220452846	0.000891320238888	0.0956905980222	0.0357177315484	-0.0155842105343	-0.0242564124361	-0.0127755420562	0.0268304004851	-0.00543670744509	0.06379732293	-0.0197574298201	0.0218700405286	-0.0481933358376	0.0210977649251	0.00876315966459	0.0335381626258	0.0474029928007	0.00565041952788	-0.0809780740029	-0.0131975948869	0.00239388109948	0.00792716269431	-0.0374889550358	0.0270667679013	-0.0543725407231	-0.0176391992578	0.0276606336829	0.0362366810239	-0.00440074524627	0.011778258737	0.100397330022	-0.0450515174555	0.00950980928048	-0.0543067317002	-0.035062698087	0.0255366072608	-0.00100629593202	0.0127149409605	0.0487036736818	0.0190760330322	-0.0170315432476	0.0636800055461	0.0306209594414	-0.0156525594393	0.0579613393237	0.00152981056442	9.19953218294e-09
039	0.145537214745	-0.0263187455459	0.0343425630217	-0.000474846240471	-0.0126415602671	-0.0768360701326	0.0801226079765	-0.00465315045092	0.0846148920086	0.0766898786364	0.0406100515353	-0.0325392648979	0.13728569219	0.0297108372768	-0.00976730935417	-0.0317229038226	-0.0275269069776	0.0327563490942	0.0364589793505	0.109357880526	0.0544904694769	-0.0193679682883	0.0317746132763	-0.0172650360404	-0.0387925220762	-0.009350583396	0.00143424798355	-0.0122674510819	-0.00925801498714	0.0200659682165	0.0220290507735	-0.0267080020373	-0.0503571160458	-0.00841548775303	-0.0458297979916	-0.00932551554876	-0.0364746345871	-0.0204708707806	0.0532081307615	-0.0383472146829	0.019046030762	-0.0282941042253	0.00648504282074	0.0194104258978	-0.00950887408913	0.0142788548578	-0.0173526375616	-0.0097345652452	-0.00940681333592	0.0453978979745	0.0219778461585	0.0463546321957	0.00565442342898	0.00512666519908	-0.00858316294697	0.0605178781838	0.0028243609442	0.00756511556942	0.0624453868273	0.0258272166046	-0.0191104066821	-0.0140014447079	0.0566006903614	-0.00742418505774	-0.021461148789	-0.0286959269081	-0.0543503025824	0.0353941671143	0.0293822843186	0.0353876437697	0.0208772727628	0.0414569639906	0.019943587977	-0.0145632014405	0.0161228937152	0.0447459466559	0.0174813837573	-0.0663512309264	0.0314593195308	-0.018841075099	-0.0211628448744	-0.0489015261291	0.0227096371148	0.0319765486015	0.00701320628635	-0.00531475764728	0.0769452085731	-0.0160767790535	0.0450618572512	-0.0253207899443	0.0761517792265	-0.0308605222225	-0.0517838073969	9.19953218294e-09
055	0.164544348749	-0.0759668944895	0.0751138453978	0.0146443114557	-0.0222266434094	0.0865941690434	-0.00805395286769	-0.00882386837899	-0.039229501474	-0.0384356182882	0.0132249171802	-0.0328606381038	-0.0418654836402	0.00744619379146	0.0931140801619	-0.0130266412722	-0.0105879611564	0.0156295833799	0.00970764162291	0.021121301598	0.0105659686643	0.00126802023465	0.000764204904812	0.0209824653344	0.0253045108832	0.0740858686838	0.0655220632621	0.0146015178596	0.010860547881	0.00224438972744	0.0279757974844	-0.0471272451416	-0.0479635325536	0.0556839592484	-0.028848274887	0.0395456700461	-0.00617906596882	-0.0376591635124	-0.0553271002574	-0.00623004305748	0.00186668982804	0.0116556335992	0.0889072187535	0.0183596359023	-0.0493989882414	0.0275652031536	-0.0424832873168	0.00765649043623	-0.055815463692	-0.019969775161	0.0292323887504	0.0427482905746	0.0693073841853	0.00312550311798	0.0694231622662	-0.0113671934484	0.0296601045188	-0.0445420425431	0.027279443198	-0.0294380424082	0.0451871719243	0.0199931654065	0.0554662960455	-0.0196167608246	0.0752407657242	-0.0143913359015	0.0336174451613	-0.101698514712	0.0314099545314	0.0142853052644	0.0439195832225	0.014318807287	-0.0191021871201	-0.0574445288203	-0.0809437682344	0.0166692251524	-0.0281037621146	0.0119981409479	-0.0411188136767	-0.00522793613519	-0.0521970329358	0.00345961582015	0.0096370147573	0.00118038587387	-0.00106481476195	-0.0309012678014	-0.0107587434096	0.0075776141426	-0.0130083757858	0.0249883889723	0.0449612204971	0.037287199536	-0.0038215682855	9.19953218294e-09
051k	0.0790081847405	0.00133644594728	-0.183386167949	-0.0220425441128	0.0293080230151	0.0880686490168	-0.0412189483051	0.0436672728195	-0.132166844647	-0.000464064894456	0.0680417581106	-0.0990164016222	-0.0183667013529	-0.0646508517212	-0.0782271313055	0.0210551487316	-0.0583459440376	0.00951382216207	0.0222853580247	-0.0334301367144	0.132745762767	0.0419096935034	0.0391365091812	0.00382778502883	-0.0119713354701	-0.0954945712098	0.0137774742611	-0.0792368930187	0.0506210488888	-0.0735086067802	-0.0208554661125	-0.00380641873028	-0.0486426446694	-0.0526132217494	-0.120317537382	-0.0373005497212	-0.0132731706869	0.0358070642041	0.0572836444576	0.0173943250162	0.000432796846951	0.0345828419858	-0.00547786828286	0.0186999436937	-0.00419964689112	0.0760744775681	-0.0365538611653	0.0804070219841	0.0459376472241	-0.0405465337731	-0.00414787307373	0.00913676307282	0.0118640829522	0.014765009342	-0.0483956981314	-0.00868018076993	0.0446960041358	0.0237393059378	-0.0381685434125	-0.00236948665326	0.0274912911677	0.00195803698416	-0.00571972608159	-0.0402875945135	0.0146689632861	-0.0316877163303	-0.0139648977586	0.00241265791521	0.000920265447324	-0.0340698024111	0.0216553026664	0.0305490486979	0.0214738382123	0.0225015824061	0.00428240431803	0.0382953639413	-0.0269388934344	0.0175129602774	-0.021399583307	0.0150490925562	0.00585603599357	-0.00230188314199	0.0228893095286	0.025237003689	-0.00320837685564	-0.0011029157494	-0.00227373214287	0.0346223727173	-0.0215533581681	0.0170456358813	-0.014856637412	0.000429795443054	-0.00351425476954	9.19953218294e-09
1070	0.0840693835534	0.00253047491728	0.035635761009	-0.0496547029264	-0.119867430749	0.108609566968	-0.145929779949	-0.0514876212041	0.070129591344	0.0490524557036	0.0646712920488	0.115192168789	-0.0439431471695	-0.0272249840034	0.061020692189	-0.0263275619769	-0.0414590974593	0.00797455910002	0.00167304644055	0.0282113185064	0.0303115437803	-0.0512565627015	0.0641618846625	-0.056690793467	0.0266829069314	-0.0279707733343	0.0209590745942	0.0987395518465	-0.0304519231507	0.0232777445136	-0.0321362504016	-0.0241073216014	0.0791162345669	0.0152429946918	-0.0839901899412	0.0159782179769	-0.0857368513014	-0.0157981834794	0.00840319231871	0.0255982527032	0.0194617659205	-0.0287816115293	-0.045152468414	-0.00845211108092	-0.0555341640513	0.0146616319557	-0.0379793019339	0.0188149326528	0.0175838814445	-0.0183836195507	0.0710947769941	-0.0257445199398	-0.012480825707	0.0301225767059	-0.0487676199062	-0.033245903067	-0.0614701882471	0.043357531545	-0.0236753624848	-0.036649541947	0.00367303469784	-0.00223202695742	-0.00588986887843	-0.0118738989191	0.0450467412104	0.0159542097899	0.0369188172	0.0196657153443	0.0132154914936	0.0585702298505	-0.0214000087295	0.0327208873337	-0.0197494793758	0.0251663793616	0.0233889313352	-0.0245790014485	0.0258423854234	0.0402863475485	0.000797071862651	0.0477954358577	-0.0433479452449	0.00241572200711	-0.0483511036642	-0.0201442793013	0.0236119740427	0.00990546728606	0.0270730674391	-0.00499305879602	0.0196864605167	0.0233265035142	-0.0137336099114	-0.0225750334534	-0.023408918495	9.19953218294e-09
037	0.190344487614	-0.0908968408678	-0.00653838657685	0.0261508844655	0.032000050363	0.0966588064151	0.0740201161067	0.0228673267571	0.00826113940014	0.0264743784705	-0.0816821886107	-0.0177829018792	0.0355031821536	-0.006404263672	0.0010998460102	-0.0181810291116	-0.00107530004049	-0.0325795238084	0.00783157316866	0.0154012123305	-0.0332887517106	0.0152061017585	-0.0292648266712	-0.00661861049654	0.0475969797472	-0.0129717030771	-0.00127020054957	-0.00694001932504	0.0166265516316	0.0284367728104	0.0250316504232	-0.0041322803548	-0.0128383763699	-0.0412266610733	-0.00615097731199	0.00111957447556	-0.00211773739322	0.0198144968304	-0.0204422867809	0.0225631826477	0.00713910655207	0.0130325055062	-0.031974695009	0.0567559142548	-0.0353633576728	-0.0442068780219	-0.0360016261826	-0.0279386876079	-0.0539657985209	-0.0151048286846	-0.0120794601094	-0.003520321606	-0.0113654669373	0.0415909816693	0.0205663339862	0.0025907904109	-0.060029912557	-0.0282919594096	-0.0247030953364	-0.0862304078839	-0.02119568329	-0.0220715135789	0.0143630231528	0.0253347544065	0.0521961470065	0.0634772023628	-0.0700132887185	0.0915442772419	0.0879623425229	0.000265562726668	0.0206196534923	-0.0362203186858	0.0425752534511	0.0060004086498	-0.0709495999036	0.0335693679408	-0.032294823486	0.0141075026319	-0.022381603821	0.0525233380804	0.0414356793045	-0.0329125273739	0.0343543301157	-0.00255871273334	0.0579123793386	-0.0145460747324	-0.000547253488366	0.0533098331592	0.0166385677181	-0.0447923032639	-0.054585407043	-0.0226745805728	0.0210990094296	9.19953218294e-09
081	0.160464925528	-0.0290807170523	-0.0455425797025	0.0285580217977	0.0404924384958	-0.070551004622	0.0740533574897	-0.0921303333969	0.018201974991	-0.000162725068941	0.0293644793275	0.0181119638614	-0.0354503680728	-0.0161761473346	0.0590045956859	-0.051637092012	0.0200199598205	0.00216183335104	-0.00436332044062	0.0277764412475	0.00175336071213	-0.0475928362574	-0.00975339239032	0.024212967655	0.0296466810361	0.0273472646799	0.00205106096882	-0.0185582806536	0.0133880949159	0.0269697434942	-0.0267906157676	-0.000607696941082	0.0453496453341	-0.0561729628421	-0.0297429624571	-0.00359773488609	-0.0269423827857	-0.0264142792148	-0.0488390200796	-0.0127242084294	0.0459482041193	0.0703247123352	-0.0233670525211	0.0278491495849	0.00733180749527	0.00789759645217	-0.00417934934588	-0.00109909519513	-0.0333143005587	-0.0403223383261	-0.0117692886112	0.0311448368196	-0.0439940190444	-0.00525387229085	0.0648703423907	-0.0243327637345	0.00293149197248	-0.0213575493776	-0.0174905700405	-0.00953461712222	0.0453392295593	-0.0343941806348	0.00799290204773	-0.0467334801262	-0.0571149724101	-0.0433690349053	0.038656380715	0.0137331883362	0.0473907895757	-0.0629605805165	-0.028786656033	-0.022055705818	0.000488458943041	0.0749339618947	0.0441590606069	-0.0488141061351	0.00336271620768	0.0371479047997	-0.000319331994388	-0.0778715955858	0.00413075560612	0.011531641901	0.0197364657056	-0.00133733534967	-0.0117700190329	-0.0912170582894	-0.00756282570236	0.0322536109167	-0.0492961286588	-0.0176105605295	0.0121418950406	-0.0707629068504	-0.058351260412	9.19953218294e-09
045	0.0860105388607	0.0705084773675	-0.0481623265207	0.0357181288682	0.0484241185348	-0.0589193884383	-0.0136725985664	0.0905776743461	-0.00291022737621	-0.11088133917	-0.0277854929331	0.11022985874	-0.0772896837955	0.0131059080315	0.0327183126537	0.0594842890095	-0.0956861257747	-0.0633052181752	-0.0103498694772	0.0244558589376	0.027062153439	0.0349685429886	-0.00325673507873	0.0170168855556	-0.0270231343367	0.00309264109181	-0.0709862991865	-0.0142010452319	-0.000266961258429	0.0197966551487	0.0593688218669	-0.101674669428	-0.068217047803	0.0758384139159	-0.0231266139562	0.0570737836523	0.0223172676509	-0.0257271780547	0.066215251509	0.112744656314	0.0201185381941	-0.0185895310375	-0.0256532276707	0.0626490427338	0.0666256422197	-0.069623427102	-0.0226470709153	0.028684714246	0.0029536832968	0.0652486788542	-0.016793034433	0.0434998333013	0.0369330726169	-0.0097314982142	-0.0352028722152	0.00777269302146	-0.0142440291835	-0.0266425971207	0.0386892790009	0.0114927766012	-0.00712917884584	-0.0498508468461	-0.0262674716462	-0.00952258707432	-0.0183760997206	0.0346863917002	0.00530373372018	0.0227926662873	-0.00591761791699	-0.00108764120175	0.0250945364673	-0.00437752922252	-0.0526071703694	0.0487226230455	0.00528846435788	0.0105041247756	-0.0230595507292	0.0445318741472	-0.0367576985167	-0.0168165014332	0.0275084389031	-0.0217150241125	-0.0267684921244	-0.00629788340578	0.00109879211121	-0.0306189759944	-0.00328348359104	-0.0313568921125	-0.00543826477009	0.0164926832723	0.00992787420449	-0.00410317016165	-0.0190287441469	9.19953218294e-09
083	0.126783552119	-0.0483111015413	0.0366574246186	-0.0272336068223	-0.0605005059571	0.153770430639	-0.0824041320685	-0.0117901404404	-0.0812489438029	-0.00420435129249	0.0125964339664	-0.0140701214741	-0.00222688152787	-0.0118871761525	0.00168657929533	-0.0293006268539	-0.0121044490885	0.0056183616741	0.00358744989052	0.0312485033292	0.0306191396658	0.00141349882712	0.0327296137921	-0.0273047313959	-0.0836552546833	0.0938063792598	-0.0238519924566	-0.0704817930626	-0.0882192661365	0.0169141247489	-0.0383316746134	-0.0141568941931	0.0478510877038	0.0163944674529	0.0471117687504	-0.0352032010263	-0.000989787999656	-0.0535920488438	0.0261814820567	-0.0114043645855	-0.104530985446	0.0534169601446	-0.0038509501857	-0.0474309395782	0.0397355370452	-0.0187828989889	0.0842326500509	0.0484367502355	-0.00779631361021	-0.0346319827861	0.0182610552463	0.0940427544831	-0.0181581705853	0.0388783321241	-0.0138147897072	-0.0332691706298	0.0627491787312	0.0309947967276	0.0689115115625	0.00515752911191	-0.0253813634257	-0.0051865059255	0.0226470369854	0.0345347889941	0.00642014755834	0.0428448656287	-0.026689211712	0.0589832600058	0.0369769355091	-0.0136444419758	-0.044978336362	-0.0623064861887	-0.00945050398772	-0.0185469677418	0.014992225082	-0.036347114908	-0.0186249737625	0.00794845999958	-0.0311735549705	0.0151520097959	0.00821146857187	-0.0143986884985	0.000339264461242	-0.0116450193649	-0.0181271040546	0.0131919382726	-0.0165188491073	0.0273177610439	0.0126463174866	0.0224060155052	0.0448325608223	-0.0181488492468	0.0113166730076	9.19953218294e-09
029	0.041930719125	0.114971571321	-0.00727793759802	0.0186483285966	0.00524515617835	-0.0797978351127	-0.080329880441	0.0333012821	-0.108438106857	-0.0078491593474	-0.0340224518291	-0.00393061792289	-0.00372775222644	0.0443797121175	-0.0252485168492	0.0141678869904	-0.0655876942148	0.0461593935041	0.0129679709695	-0.0075978078211	0.00876080041313	0.0245580428625	-0.0338958245311	0.0366565340594	0.00300528453361	-0.0639478842137	-0.0821791000835	0.0420239108317	0.0765486110365	-0.0458919383948	-0.0287823236797	-0.0320554700573	-0.00564974395013	-0.0263132470464	0.0495795473753	0.0445242031663	-0.0666369405556	-0.0552553425569	-0.0242732240407	-0.00394965838004	0.0647895758235	-0.0449901939253	0.0271326491975	0.0220776499889	-0.0296707946507	0.0336678224301	0.00049829485793	-0.00598999459172	-0.0201195586378	-0.0316864446737	0.0167191152131	0.076010144538	-0.0168906634277	0.0746300348769	-0.041447164623	0.0219457297016	-0.069335494355	-0.00682798951408	0.0401076168844	0.0720444589273	0.000219565345232	0.0395008376699	0.0350095826869	0.039394930694	-0.0158556827196	-0.0448483334344	0.048622099409	0.0577677988016	0.0269681616436	-0.00343327729491	-0.0216483167874	-0.000873935963454	0.00662692930107	-0.0452764708084	-0.0287171752439	-0.0951288582218	0.0232357416436	-0.0330573958613	0.00656872402154	-0.0287939820066	-0.0151869512111	-0.0126139659532	0.00289885389416	-0.0139345725674	0.0280499129281	0.00870934322846	-0.0212543272936	0.0232776181836	-0.0287390762257	-0.0205033912916	-0.0185034055347	0.0273039553834	0.0344954921798	9.19953218294e-09
006	0.139066311069	0.0406017892609	-0.125614055909	0.0106628999925	0.0229120093073	-0.0636466388644	0.0400697575672	0.0324293474009	-0.0410437232674	0.0426081625437	-0.0180601870508	-0.0151492573078	0.0112940419127	-0.0014986294831	-0.00570372813564	-0.0258805772996	0.0120336012033	-0.00964458680255	0.00436925473682	0.0319903887876	-0.0410527621002	0.00147973984589	-0.0288261114187	0.0111059549507	-0.0131330757428	0.0204073637024	-0.0247922885743	-0.026927354681	0.0202123806797	0.000465737234571	0.0226466358055	-0.00540616427622	0.0214270266572	0.00200583033866	0.0304285630234	0.0253422665337	0.009932674952	0.0265431806869	-0.0342633599676	0.0140140499563	0.0164137741355	-0.00616623254686	-0.080079316799	0.0139090763588	-0.0141443387586	0.0321778405941	-0.0352268257992	0.0662169453694	0.0135523538578	0.0132674475857	0.0108612843928	0.0228633370799	0.0857182841865	-0.0697661580258	0.0143382463767	0.0112890652869	-0.0438965114666	0.00576700815269	0.0645455696865	-0.0199000612798	0.014743224247	-0.00664157658825	-0.0177958735425	-0.00569907114747	0.0564219766256	0.00924141583525	-0.0508677206998	-0.0597992694315	-0.0497064274632	0.00723659820763	-0.0850799792974	0.0185240876802	-0.0266716186986	-0.00198744440054	0.00832824246507	-0.0518343379779	0.0660811144883	-0.052503988758	-0.0504385163046	0.0213431785039	-0.012819490609	0.0353499857223	0.0321790518858	0.0438356736657	-0.0181969339109	0.0240746016361	-0.0455773011003	0.0590078241333	0.0691042785948	0.0276023410865	-0.0392197816245	-0.060926119455	-0.0222103989545	9.19953218294e-09
028	0.139644878709	4.53929061255e-05	0.0466069307312	0.0323784099274	0.0294434288179	-0.121753235476	0.0209758692014	-0.0305765159917	-0.0759779084456	-0.0130696136501	0.0503549592587	-0.01347804276	-0.0369736636866	-0.0110071272548	-0.0241998233283	0.0183436882908	-0.0397962768485	0.0161939481679	-0.0125327071497	-0.00159820184951	-0.0545928175253	0.000882970616512	-0.0189223070397	0.0194528144699	0.00620956465403	0.0196268774019	0.00381708579987	0.0390535831746	0.0081766633519	0.00176965060214	-0.0253716622367	0.00494809378569	0.0120998592037	-0.0196825649099	-0.015616712137	0.0388653846252	0.01602417304	0.014656001185	0.0161716077296	-0.0388505258638	0.055227329628	0.0508399546173	0.0195801313918	0.0191456778975	-0.00932926580583	-0.0235015984305	0.0041317030547	0.0550495900785	-0.0293703290838	0.0630150941171	0.0455558706076	-0.030600653645	-0.0662345718728	0.00172749651509	-0.0163813762126	-0.0585221245814	0.00630981268287	0.0150499097568	-0.0395274306226	0.0421401344189	-0.117602661958	-0.00905230618843	-0.00998001758009	-0.0150371190762	-0.00484109395277	0.0842600522153	0.0142161482426	-0.0552049048872	0.046201489605	0.0795947743059	-0.0152119384025	0.00935486508811	0.0741436275043	0.00972459522696	-0.0089264498448	-0.00444894129958	-0.0413807484639	-0.0410537556416	-2.0290850137e-05	-0.0037299554684	0.0170627578958	-0.0440063458385	0.0541549222339	-0.0325530894461	-0.0685326243169	0.00814718882824	-0.00195574994409	0.0234428031297	-0.00194482880797	0.067173329542	-0.00634191914011	0.019537581261	-0.0326195767928	9.19953218294e-09
817dist	0.0490949946987	0.0512506295418	-0.196960295539	-0.0419711096703	0.0144003817398	-0.0032229597615	-0.0151169495559	-0.126244277907	0.0218978371481	0.112343801281	-0.0683213210663	-0.0850136175502	-0.0280809360788	-0.026793589838	0.00436781709095	-0.0713959422347	0.0107347409173	0.0989445078105	0.00653431095138	-0.0811369053633	0.0322145713069	-0.0333137214391	0.02350488055	-0.0402254864101	-0.0339564052101	0.0688319297083	-0.0311983349466	-0.0162793395761	-0.0170197942496	-0.104406907153	-0.0311158016147	-0.0526529950493	-0.00248326961963	0.0256221796342	0.0294129373718	0.0813980205837	0.0380258272889	0.0221613422426	-0.0330188213547	0.0453579296312	-0.0539393372343	0.0760590707274	0.0306286360852	0.000111494692664	0.0193963967657	-0.00179351655824	-0.081219720053	-0.050461030357	0.00177234393338	0.0270504067045	0.0397540728836	-0.085705479324	0.0326290188282	0.0313969650569	-0.0065706857778	0.032316735463	-0.0289370165316	-0.00464159921241	0.0561254977659	0.0449504759862	-0.0253787474558	0.0452508326852	0.0116902693363	-0.0370933528226	-0.0579587542085	0.0333109705314	-0.00580197397549	0.0198300437127	-0.031003376856	0.00799862455907	0.054003959154	-0.0205647396807	0.0215951020952	-0.00262658255282	0.00312984365944	-0.0147448827427	0.000475479313718	0.0176757916417	-0.0119397691484	0.0142121403299	0.00969262613678	0.0210632950399	-0.004229524787	-0.0242976379133	0.0290665694688	-0.0271124446246	0.015755460824	-0.0196584360221	0.00555893383659	0.0125923570096	-0.0152229393906	-0.0174072863562	-0.0132223465587	9.19953218294e-09
003	0.108058655496	0.0450240483157	-0.0500175998397	0.00193459697241	-0.014543593527	-0.0287763833991	-0.0380886428598	-0.00710824225383	-0.071118792587	-0.0665078270704	0.0306105390509	0.0619083593728	-0.0305552299795	0.0277485043582	-0.00496124550813	-0.0809807469541	8.57125904913e-05	0.0278237890427	0.0103612744379	0.057936666734	-0.0154874228063	-0.0119718874715	0.0132115362845	-0.0334036317788	-0.0709307711445	-0.000716350680257	-0.0431434278937	-0.0712754108836	0.0011847676316	-0.0268253975056	-0.000338757887634	-0.0648282028555	0.0671674817302	0.0390911470322	0.0431168457895	0.0455570793352	-0.0769089012588	-0.0280688888599	0.0750208252984	-0.0283934566239	0.0340858136106	0.0036889846453	-0.0347283596836	0.0392596981999	-0.0513436771138	0.0352059187193	0.0218277407421	-0.0402058338005	0.0157422093125	-0.0314728824749	-0.11024629433	-0.039540823987	0.0217812194583	-0.0217987047042	0.0396669358051	-0.00291221802126	0.0133745758701	0.0370240026975	-0.0209374440501	-0.0649739136856	-0.0683926555178	0.0106582834495	0.0361577792447	0.0090404708535	0.0247244943876	-0.00591522612964	-0.0314507888204	-0.0860564744478	-0.012232174912	-0.0252490599457	0.0219749994228	-0.0195178133879	0.0921688291809	-0.0124523844902	0.0256144958297	0.0201433482866	0.00247538146547	0.00661336231151	-0.011930084757	-0.0424785330204	0.00279149074805	-0.00709545556476	-0.0458268895141	-0.0172585411849	0.00772422149117	0.0108126024092	0.0273792798308	-0.0305999982676	-0.00703585803867	-0.0416831828766	-0.0288864925089	-0.00339322026216	0.0269206955396	9.19953218294e-09
050	0.136634360078	-0.0436183699866	0.104292181275	-0.00910730271311	-0.00421406504417	0.0156326458511	-0.040335768617	0.0892805871853	-0.0294613337949	-0.0493788483706	-0.0192462761329	-0.052645446846	0.0308381080402	0.0390786558173	0.0344720251838	-0.0702399029081	0.0326103911261	-0.0713803302502	0.000672973508235	-0.0130870331333	-0.0218016557752	0.0042408944577	-0.0174765708236	0.0488892636049	-0.0388559250451	0.0620002148572	0.0385888306113	0.0156298259319	-0.00280811119144	-0.00278855464695	0.0022754723465	0.000991386734567	0.00918571298532	0.039031186504	-0.00788831583567	0.0183601180958	-0.091415887245	0.0736958917884	0.0318571447851	0.0482308132425	-0.0398668674545	-0.0108440937873	0.0121012876791	-0.0585381663828	0.071714925313	-0.00222095393894	-0.061390613504	0.0402396519436	0.0267461227312	-0.0442265242057	0.0834757054686	0.032299843575	-0.0116292237922	-0.0106734495697	0.053730195467	0.033844889722	-0.00479761422297	0.0656150728981	-0.0209716278038	0.0404624637554	-0.0423542626004	-0.0414204768134	-0.0453345373252	-0.000199554743139	-0.0656839951499	-0.0226709599353	-0.0177095274859	-0.0281416983071	-0.0147803587128	-0.00663988961741	-0.0189577714044	-0.0177780654327	-0.0058547767247	0.0356633009142	-0.0609071649764	0.0284898529726	-0.00095615137308	-1.82731770195e-05	0.0697332052389	-0.0426883836534	-0.0563143502254	-0.019462795257	-0.00157518787126	-0.00797109625258	0.0287167707499	-0.0188079227551	0.0258942909454	0.0324387547494	0.0149244219618	-0.0277465863971	-0.0674368517464	0.0209491001468	0.0128348861327	9.19953218294e-09
