pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94
018	-0.0827970852729	-0.251798953657	-0.0236480506092	0.0076413497087	0.183069435115	-0.033693187682	-0.0201785024333	-0.0419159380737	-0.0764149278971	0.132958416756	0.0363807235574	-0.0322155364524	0.0190833655419	-0.0178624781751	-0.0554110981876	-0.0385464269778	0.0296587643755	-0.0195391143568	0.0207839840062	0.00176040760448	-0.0118624389494	-0.0142497097477	0.0229226865903	0.0144702365026	0.00186932335188	0.00831551336904	-0.0136125899	0.0144294600867	-0.0300588957525	0.0114781720572	-0.0131968028287	-0.00077480728994	-0.0208579391129	0.00223487461168	0.0162307673291	-0.0927800721618	-0.00657568576615	-0.0122593846876	-0.0151575595979	0.00131914934479	-0.0118118217068	0.0200926197802	-0.0310493593763	0.0116694086786	0.0432051739421	0.00400109822789	0.0184332464853	0.000486974495194	-0.017944847095	0.000404204283622	0.00214598726346	-0.00395671504568	0.00827943689233	-0.00403474526636	-0.00319480459651	0.0037857062373	-0.00634145383278	-0.00333344928735	0.00980662214819	-0.00893297557963	0.00347183131575	-0.00384357085223	0.00929838461939	-0.00197191592251	0.00323529414161	0.0020535462774	-0.00703813308381	0.00204335614493	0.00165513648132	-0.00227415241068	0.00773450250568	0.00714306976249	-0.00332689255342	-0.00532103888536	0.00132690131112	0.000681579035788	0.00764414562893	-0.00175911509471	-0.0136949277409	-0.00449813138498	0.00397276336885	0.000917706939732	4.89775509377e-05	0.00546137659361	0.000412242388955	0.000496458503993	7.86367432516e-05	4.84132056813e-05	-0.00248953295832	-0.00153419238167	-5.91158161543e-05	0.000459194332338	9.80510819902e-05	-3.96147600015e-09
052d	0.0728818860325	-0.157485797707	-0.0279072934115	-0.161105710873	0.0470156303345	0.0841680481289	-0.0338767321995	0.0471196243684	-0.0320637180756	-0.00364422796452	-0.0525305141913	0.0376558244124	0.0376239408541	-0.0784148597188	0.0390949489596	0.0442093573384	-0.00623712149866	0.0390710820434	0.0332477279937	0.0251243988716	-0.0066839408899	-0.0410304731379	-0.00781998672193	-0.00767635566266	-0.016300721275	-0.0207792216336	0.0194899168542	-0.0286297002864	0.0106845833506	-0.00746347394539	-0.02034681157	-0.00181160422877	-0.00815089692184	-0.00962363519008	-0.0333404947463	-0.00791788152404	-0.0247432043893	0.0338177297515	-0.00632630290211	-0.0140461808209	-0.00542842936662	0.00499298758832	0.0471853277194	-0.00562941775054	0.00740118652489	-0.0114048788393	0.00805572792968	-0.0245387657629	0.0101741818376	0.00450059291104	0.0298846705581	-0.0252543260176	-0.00310239539818	-0.0033931051149	0.0206790687726	-0.00416969607275	-0.022125640232	-0.0115103035965	0.0164347032674	0.0101562623735	0.00197914037733	-0.0113678806264	0.00241829615144	0.00943098939502	-0.00322741312946	-0.00574390094471	0.00293826116267	-0.0035886952138	0.0119432647579	-0.000881354823259	-0.0166512755939	0.000954606336612	-0.00825924593675	0.00320594227645	-0.00100935334083	-0.00727615606017	0.00315614800471	-0.00244564861594	-0.00406061201639	-0.00203099773997	-0.00316848847309	0.000982671578376	0.00188461234781	0.00510375298916	0.00192166517111	0.00554122532288	0.00171281153973	-0.000998709234825	-0.00329217010631	-0.000590548309744	-0.00094826169094	0.00177621048032	-0.000945374640117	-3.96147600011e-09
832	-0.125124620804	-0.0395708254964	0.0115391134808	0.0204885753419	-0.137624793804	-0.0719672694812	-0.0353746559467	-0.0391859615582	0.0116271273809	-0.00403874317509	0.00287284408847	-0.0893588622598	0.0133082623434	-0.0082136439148	0.0602561728292	-0.0153158380949	-0.0340464377358	0.0262284616384	-0.00954568629497	-0.0175644087748	0.0158876463576	-0.0470859716798	0.00313742641659	0.00405119147712	-0.0325949854794	-0.0362461750309	0.00947309489726	0.0180104291631	0.0051332111445	0.0214886266504	0.0162099437457	0.0328478133269	0.0205678451331	0.0133985372089	0.0264323021402	-0.00729687526763	0.00365268011828	-0.0389151679875	-0.0110236589784	0.0118378887843	0.0264395191601	0.00819159200855	-0.0348225111659	0.0155939638196	0.00383618032426	-0.016215236025	-0.0136799565091	-0.000149008758625	0.0292022336548	0.00380837615106	0.0100827087857	-0.0363239322659	-0.0181536354805	0.00989365749847	-0.00533133661026	-0.00430898565911	0.00305470096371	-0.0276760633623	0.00939362829428	0.00514173018506	0.00710199084977	-0.00738617555315	-0.000610194696921	-0.0117186588659	-0.0105505126451	0.00972222821503	0.0102781852206	0.00656476129502	0.00386558212095	-0.00497288019785	-0.0153535347236	0.010224094145	-0.0033709371336	0.00412842704418	0.0017271768924	0.00639407528893	0.00463198875253	-0.00304432843483	-0.000548028575548	-0.000880846238037	-0.00280227813988	-0.00643077637449	-0.00432043438139	-0.00437863908355	0.000564610769906	-0.00428971884436	0.00344803588158	-0.0052429648894	0.00418749025528	0.0043270042617	-0.000160847079249	0.000812341108709	-0.000149593280033	-3.96147600015e-09
039	0.0423778429872	0.103010266292	0.00542735762177	-0.157652413441	-0.0876437534362	-0.00827891131938	0.0674568972929	0.0179175074413	-0.0587073883522	0.0322563562875	0.00697253738359	0.00165301211086	-0.0180325179573	-0.0315992611186	0.0152619751144	-0.0123116175497	-0.00689646314902	0.0311093472975	0.0193338871543	0.0279080037096	0.0197051071743	0.0357088521471	0.0423554158658	-0.0376213769966	0.000680612261848	-0.0149633205528	0.0218029878634	-0.0217551194843	-0.00754767692574	0.0264180643504	0.00463018417794	-0.00932050982183	0.016095528243	-0.0143274514771	0.0284313177814	-0.0128491411024	0.0113411075145	0.00491571149289	3.14406226611e-05	-0.00578475425027	0.027615083256	-0.00428491376599	-0.0065290967575	0.00345672256043	-0.0182214268103	-0.00719585305071	0.00044163693847	0.0173588677446	0.0150115747466	-0.0243529495585	0.0131233817766	-0.00211209202858	-0.0070813603936	-0.00959543933053	0.0155156729438	-0.000992412953015	0.0125351472928	0.00815574267979	-0.00444995256599	0.00545212790548	0.00355520400974	0.00344383619995	-0.000991444336903	0.00585228372977	0.0042126873737	0.0230951594493	0.00264268870659	-0.00920735588101	0.00684696070956	-0.00137735164326	0.0218313672822	-0.0063490486852	-0.0130356847308	0.00817119750608	0.00494300771369	0.00296056259654	-0.00228223793734	0.0194954864197	-0.013071733698	0.00100686462338	0.00132134525191	-0.00880348276493	-0.00333737171008	-0.00995861753097	-0.0114786410411	0.00744988711383	-0.00370677686255	0.00591344063046	-0.00463417950934	-0.00335801638411	0.000518458720741	0.000633306546994	0.000172466739516	-3.96147600015e-09
055	-0.0929214365898	0.0451204261452	0.00579272097359	-0.00227886085307	0.0825997575268	0.0456823870163	-0.0440049409946	-0.0219236359749	0.040219969628	0.0248651999665	-0.00455094973657	0.0336127586008	-0.00822337068869	0.00736125167947	-0.019907122845	-0.0417125816153	0.0318303208341	-0.0140443457559	-0.00242512223837	0.0299875903067	-0.00303258472875	0.0127213906411	-0.0211260074793	-0.020320382681	-0.0166996549844	0.0184077229141	-0.030410602622	-0.0185530416232	0.00153400674794	0.003809414979	-0.00435233322907	0.0030644688596	-0.0125922103498	-0.0128746393046	0.0349863905987	0.0170779062713	-0.0345065142961	-0.00292358354755	-0.0244072408878	-0.00703416610818	-0.00178541928999	-0.0596209329007	-0.0025413770468	-0.0164896479181	-0.00263946465672	0.0334905942928	0.00170310277487	-0.0236822053779	-0.000463904354542	-0.0171122990873	-0.0031889964955	-0.00161076226896	0.0106587838306	0.0127113463559	-0.0147955888613	-0.00240350655826	-0.0190991306357	-0.00341611854718	0.00878633596835	-0.00146464663643	0.0127908728022	-0.00942626568105	-0.0187298930848	-0.0124438315361	-0.00233008341456	0.0054680199261	0.00590586766503	0.00310634537325	0.00518017225435	0.00342409164124	-0.0152833269506	0.00331048756846	0.0034609372782	0.00732869003419	-0.00244002597771	0.0257699925588	0.00116841174909	0.00178043765414	-0.00164046647374	0.0158044543349	-0.00486312244227	-0.00104853204911	-0.00612293625676	-0.00307653668891	-0.00144296659244	0.0040567939317	-0.00130850369977	-0.00572155793281	-0.00447290221167	-0.00245512802168	-0.000547522958575	0.00037965340629	0.000772189329436	-3.96147600017e-09
051k	-0.120467173665	-0.241444922747	0.025548845956	0.0304112094118	0.0612118339495	-0.0651156084172	0.030923484745	0.0312905641742	-0.0429690671529	-0.019329059723	-0.0149791494935	-0.0261989708693	-0.0149785779139	0.0191114276781	-0.0593117549863	-0.00988171293363	-0.0158673297275	0.00327955226815	0.0387331951739	0.0380221293452	-0.0182799180138	0.0574600149778	-0.0307022762926	0.0426247219892	-0.0276044584741	0.0257566022187	0.0270939832202	-0.0102642791815	0.00071448481079	-0.0156452272232	0.0148800153685	-0.00186798599498	-0.00161593450423	-0.0246308518468	0.0159028628009	0.0109863305688	-0.0112467722757	-0.00193914113109	0.0147262783747	-0.00326640486441	-0.00416312021895	0.00329087598504	-0.000239985849393	0.0241242969912	-0.000336107323737	-0.02176380738	0.0298525367006	0.0253451175597	0.00293506869255	0.0103421965689	-0.0257395119415	0.000206109478664	-0.0114742162154	-0.00862300199956	-0.00714487981631	0.0110637005084	-0.00585691928632	-0.0235669484193	-0.0184534962138	-0.0163195508312	-0.00595863750755	0.0101749412606	-0.0135957248408	-0.00310253985414	-0.0194258353324	0.00439659950578	0.0200187871777	-0.00581781357945	0.0196421724559	0.00255385925814	-0.0111471885566	0.00199152875757	-0.000157924190057	0.0050010141684	-0.00456605079027	-0.0144053971286	-0.00403077622745	0.0061558754039	0.0142516065284	-0.00264218646304	-0.00265174643724	0.000295023800698	-0.00522294910375	0.000332017346254	-0.00401178825749	0.00374485764655	0.00308995918111	-0.00262885338879	-0.00374206945871	-0.002117342282	-0.000327192620507	-0.000647144755584	-0.000313274271598	-3.96147600012e-09
1070	0.0686883051025	0.13408448804	-0.14624628145	0.180740301654	0.0745284629612	-0.0156850840692	0.0774161808486	0.00921653363583	-0.0270542004457	-0.0448351849875	-0.0399637846005	-0.0283251174267	-0.0494246521737	-0.037208108436	0.0750455880452	0.0357139483366	-0.046341488618	-0.0196509791496	0.024516077434	0.103771583635	-0.00237342941531	-0.0357075412336	0.0380697138824	-0.00907975926591	0.062336187089	0.056804893474	0.0103817205113	0.00391431430535	0.00665461441466	0.0404560029417	0.0195200665496	0.00355493569652	-0.0419079724258	-0.0111267955204	0.0192503868834	0.0080532233076	-0.016987353716	0.00373701020464	-0.00228670737165	0.0229370604927	0.00687407709503	0.00483594027181	-0.000243569794643	0.0138532164447	0.000262687079536	0.0153457939248	0.0182608256193	-0.000401363423968	0.0222525121927	-0.00871352991315	-0.0207410390263	0.000362542304129	0.00660353375525	-0.00800990069776	-0.0098694019774	-0.00538602155121	0.00390311387272	0.00508512076001	0.0064241753086	-0.0016696361156	0.00332435110588	-0.00641504928817	0.00902694484124	0.00199069597073	0.0083777075304	3.16747650823e-05	0.00648341395516	0.00330068456777	-0.00148298717676	-0.00925331317552	0.00431314261401	0.002457297278	0.00362253286588	-0.00590897884053	0.0061925310131	-0.000530429081505	0.000785327838628	0.00101297994402	0.00267802222667	0.00365142494721	0.00316480304413	0.00121948129089	0.00865225006788	0.0013999543678	0.00454989493674	0.00139686348226	0.00224402308459	-0.00371539275878	0.000423080625746	0.00200302314805	-0.000925747183731	0.000256708490134	-0.000591093854234	-3.96147600012e-09
037	-0.131789784329	0.109363473087	0.0729981715482	-0.0130219392293	0.0106028581158	-0.0754539278458	-0.0306928898896	-0.0418193289653	-0.0212995776494	-0.0097088054784	-0.0441042232963	0.0113362845416	0.0104864777006	0.00125044616419	-0.00315014756121	-0.0479975279737	-0.0140957741149	-0.0186954305009	0.00363421887073	-0.0371199526693	0.0395966085419	-0.0358583850187	0.0169759771709	-0.0143299100705	0.0232263689241	0.0551660324154	-0.0442560185372	0.0208492637291	-0.010010412009	0.025188631225	-0.015225006521	-0.00628755586905	0.00237774289922	0.0322963426025	0.00346044052166	0.0105523164353	0.0192168996522	0.020912606567	-0.00684141897159	-0.0122458346365	-0.0220509698253	0.00498612637234	0.0212853458179	0.00484413068584	0.00692605348379	0.0190463045399	-0.017137739024	-0.00447913764539	0.0016102238672	-0.00634739436211	0.00880627689453	0.02411691624	-0.00116044909353	-0.0163436276421	-0.00155009614333	-0.00580016601494	0.00642047742262	-0.0072118185633	-0.00545602	-0.00581278174335	0.00873924865321	-0.00812898478749	0.0147520575417	-0.00214810238433	-0.0123120354993	-0.0125684821621	-0.000587517183146	-0.002367448301	0.0127164618016	-0.00555553407306	-0.0185298965362	0.0110035795925	-0.00645997286388	0.0156858170498	0.00754183369324	-0.0124223675365	0.00409633090704	0.0159015368219	0.00102440499941	0.00226032802274	-0.000868361798847	0.00214395306228	-0.00694193216815	0.00139111203408	-0.0138782663229	-0.00244884458206	0.0100610597551	0.00651844505564	0.0022995506678	0.00109216504817	-0.000145190873124	-0.000458356810551	0.00010387489814	-3.96147600014e-09
081	-0.175818090452	-0.235175724551	0.0256827377356	-0.0489075129517	-0.0502715804445	0.0482772108336	0.0998356845391	0.0480433241832	-0.0130555926579	0.092881525057	-0.0686955325317	-0.0505028599959	-0.0567518963988	0.0232122163342	0.00782492151389	-0.0102875526472	-0.0217530103699	0.00267822738281	-0.0131854540618	-0.0283104028889	0.00425930477507	-0.0178089926861	-0.0441341497492	0.00297592636086	0.0356958278392	0.000300440098332	0.0150832935179	-0.0123419966466	0.0234649079786	-0.0348576051479	0.00847550489227	-0.00668363604149	-0.015221651657	0.00139322354099	-0.00572722089973	0.00315395099079	-0.0197430383825	0.0160462309551	-0.0082410904885	-0.00320340668609	0.00182103824535	-0.0193980903446	0.0197392715179	0.02824764357	-0.00094471769725	-0.00450985388826	0.00352420530368	-0.0024829629774	-0.00849722187094	0.0107279149585	0.0193966356909	0.0298280504672	0.00013031409398	-0.0104927578351	-0.000973516996707	0.011691971957	0.0277847623349	-0.0125894862818	-0.000630447201309	0.017602458415	0.00608755169924	-0.00200817234388	-0.00917668193336	-0.00983417325357	0.0160218719398	0.0212195509607	-0.0101668222071	0.0154681598654	0.00713590586462	-0.0128892168535	0.0093565886787	0.0178398967384	-0.00289940373077	0.00857409604038	0.00262601654414	0.0054770550706	-0.0107379500418	-0.00690472953834	0.000410399562584	0.0012167846506	-6.1875376824e-06	-0.000619488219524	-0.00253170092847	0.00305069649983	0.00712100731715	-0.00424854283593	-0.000892196003688	0.00417595360564	0.000903328618657	0.00282054964348	-0.00146315678841	-0.000370247273362	0.000466887085168	-3.96147600015e-09
045	-0.143043617508	-0.160801658664	0.0150043000599	0.0186419714107	0.0492849113132	0.00570285469562	0.0182353780345	0.0553905664596	-0.0384959021177	-0.032638899751	0.0131990800339	0.0243771381194	0.0272810189617	0.0525224024597	-0.0173712657275	0.0590884994712	0.0262255781774	-0.00351805554895	0.00833449944937	0.0207710290137	-0.00735635451243	-0.0314620112952	-0.0165153206791	0.0334241566739	0.00132949550185	0.0208210884939	6.39809886945e-05	-0.0454418197529	-0.00395368960006	0.00819135898478	0.0288701214654	-0.00138414049824	-0.010558774784	-0.00855723546498	0.00944036082677	-0.00253634316385	0.0436610551075	-0.00657739727707	-0.0189777181314	-0.0418139928904	0.0019242802424	0.00402003538972	-0.0172135466186	-0.0317055674104	-0.0382719229405	0.0181006352076	-0.0331159020544	0.00629644577379	0.0167854618074	0.0242017503197	-0.00802637932707	-0.0127708689591	-0.00872727176956	-0.0280110691137	-0.00369281544876	-0.00268969396914	0.00490600996707	-0.00311023631182	0.00700914341156	-0.00323278248947	0.0145873572532	-0.0133314902831	0.00394063137524	0.0200560942622	-0.00528563750962	0.00157903264785	-0.00595764373154	0.00541453506718	0.00642028082248	-0.0132646392531	-0.000488804246669	-0.00203073170401	-0.000398284291584	-0.00563285325596	-0.0102824414547	0.00837281699692	-0.00088762503698	-0.0146959807385	0.000644166436103	-0.00204922188802	0.0100177004274	-0.00449939773702	-0.000725910957785	0.00396699208371	-0.00513142225659	0.000816605851095	-0.00072930676839	0.00568807087788	0.00204240027819	-0.0030507722538	0.00010917594146	-0.000395943318967	0.000452341811531	-3.96147600015e-09
083	0.0116351919768	0.00383733889147	-0.0828770478233	0.111195766337	0.0408432788251	0.0407614842786	-0.0782818082323	0.0162113131171	0.0597922411383	-0.0847470285443	0.0326573033273	-0.0453669842377	0.0106026754796	-0.0210679958303	-0.00137560800648	-0.0322514494688	-0.0128040012444	0.0521411167075	0.0883586680559	-0.00296843434493	0.0121946801811	0.0206209318345	-0.0604073736863	-0.039037206394	-0.0204297665746	0.012048989297	0.0104805449821	-0.0128051985634	0.00193472604607	0.000907241628986	0.00146362951156	-0.0116450940328	0.0332329368123	-0.0164954778963	0.0180805280803	-0.0164431110461	-0.00911583489984	-0.0360314903668	-0.000887798990125	0.0209563753449	0.00621116299043	0.00054990807696	0.0271576149149	0.0185104584895	-0.0231713136721	-0.0180166329769	-0.00532510353601	-0.00965849808861	-0.0111405910144	-0.0065744986972	-0.00192023566423	0.0324210984464	0.0142191059289	0.00480967680246	0.00446768386109	-0.0101938436792	0.00146578699238	-0.00296046114643	0.00172107059715	-0.0192754720505	0.00450126290388	-0.022629706378	0.00113896257806	0.0211350973188	-0.0142295162707	-0.00824888250259	-0.00437908425878	0.0112743556624	-0.00313440940413	-0.00175623096271	0.0098739122739	0.0051670543728	-0.00148137361668	0.00123420120566	0.00200174887444	0.00392390582562	-0.00253667474259	-0.00685237056201	-0.0142954791141	-0.00330471426336	-0.00552913269926	0.00246406423349	0.00248518022734	-0.0001445331137	0.00017088189156	-0.00588362723475	0.000787965169207	0.00357763189255	0.00148123635138	-0.000702083666311	0.00143480582994	-0.000735976183184	-0.000293789882953	-3.96147600013e-09
029	-0.093685221253	0.0263463860372	0.0204739538976	-0.00357921112266	0.0148014945735	-0.0571343505256	-0.0390633519175	-0.0609308635814	0.0322430035621	0.00704548154072	-0.0171988649119	-0.0102212606074	-0.0168170005834	-0.00124976363112	0.011843279499	-0.0358404497338	-0.0257952913143	0.0168165941868	-0.0327119193069	-0.0141350972848	-0.00392087644091	-0.0026103269177	-0.0103151837004	0.00190206307789	0.00231126037721	-0.0106193580395	-0.0102615387013	-0.0205997598024	-0.0193819230669	0.0169616670022	-0.00289978259081	-0.0176709029914	-0.0297274643337	-0.00379528214508	-0.006245778634	-0.00336085435038	-0.0248860068961	0.0201270299071	0.0213495105165	0.00723394041642	-0.00910523146462	0.0162664427174	-0.00508258519727	-0.0278227203753	-0.0193892415835	-0.0266801981548	-0.0186107343208	0.00843038434106	0.00571709978742	0.00726472917457	-0.0361827204379	0.0106154621083	0.0169682272751	0.00819834497534	0.0208350186214	-0.00342382107565	0.00637418119682	-0.00910626775784	-0.000575589293635	-0.00632780394727	0.0059516465501	0.00136115492955	0.00497509442298	-0.0208693763828	-0.00140894550617	-0.009368291477	-0.00126368767718	0.0148057362171	0.0168355407765	-0.00507596821885	-0.008201820563	-0.027619646195	-0.00216563142587	0.000798704013639	-0.00410367867349	-0.000308217351089	-0.00448662723142	0.00606581429361	-0.0101113704812	-0.00659659172582	-0.00616788572677	-0.0182506423777	0.00995254371391	0.00772278694484	0.00735609576785	0.00312788541314	-0.00241574884597	0.00146454535534	-0.0014605364491	0.00247896041717	-0.000125251595861	0.000893759715905	0.00107642656371	-3.96147600019e-09
006	-0.181937202654	-0.199613988523	0.0287932883882	-0.0333181367303	-0.0470569895783	-0.0240779862037	0.0489446339661	0.0268857265259	0.00635037300669	0.0722668846341	-0.082548319584	-0.03750163983	-0.011564405087	0.0176308849087	0.0249360519643	-0.0665977195508	-0.00951766191643	-0.0057559094098	-0.0344807677924	-0.0141265381537	0.0228795570574	-0.0126708170585	-0.0339838292498	-0.00748606675318	-0.00982392277637	0.0126508045902	-0.009810732398	-0.0266377041197	-0.00118904416699	-0.0137910611181	-0.0166960138463	-3.68733747693e-05	-0.0102623687848	-0.0272555847254	0.0286439772981	-0.00287218660817	0.00485598894504	-0.0247995538229	0.0368158045504	0.00505687163829	3.98432480661e-06	0.00649983962779	0.0354602310506	-0.0404926252501	-0.00328458719776	0.00403032551347	0.00952145379292	-0.00647284664716	0.0173988325258	0.0201364156351	-0.0180654338321	-0.014744533811	-0.00572841518086	0.00704423848901	-0.0144300593693	-0.00587108055365	-0.000396237226226	0.0274208619059	0.00866793792921	-0.0139632031161	-0.00990455313265	-0.00248408573328	0.0171661473925	-0.00256912955854	0.00781318841085	0.0127522545123	0.000796718337265	-0.0152795573256	-0.0133621667938	0.00855803971475	0.000718118701636	-0.00974476737541	-0.000743572115958	0.00319964532485	0.00933842280448	-0.00317253423594	0.00386997477834	-6.05011974089e-05	-0.00412223178091	0.00322441855698	-0.0043728514026	0.0060218643126	-0.00735480319956	0.00243488780591	0.00294424711034	0.00407707892627	0.00121432727641	0.000425156041673	0.00644987733153	-0.00211627090178	0.00219467179622	-0.000540197207301	-0.000796824774074	-3.96147600012e-09
028	-0.125231800293	0.0550593684289	0.0494675584856	-0.0306137159566	-0.0732201401869	-0.0161633175537	0.00356962433325	-0.0420263357498	0.0237312045908	-0.0164483747632	-0.0579422517632	-0.00157028109695	-0.0390906458747	-0.012138289455	-0.0213963514236	0.00821678633366	-0.0163897968818	0.0678857575316	0.00475911266023	-0.0279787870776	0.00536069095793	-0.0326734719493	0.0353819867899	0.0382931709181	0.0154561785055	-0.00387201778896	0.00416330211687	0.0072722859769	-0.0306199459408	-0.00317329622685	-0.0422644379326	-0.00599943061428	-0.00792857631781	-0.00999790396632	-0.0110136655766	-0.0129162647188	0.023809436848	0.0092042658788	-0.00103339045169	0.0119425587046	0.00463337787298	-0.0320149253119	-0.0102052001682	-0.00345438523136	0.00561921377422	-0.00264670913752	-0.00894530708641	-0.012209965467	-0.0329916065174	0.00107367676474	-0.0133043572707	-0.0109677323493	0.00292740509643	-0.0122755172605	0.00371285198024	0.000975349596153	0.0172594729476	0.0102964288356	0.00482221624396	-0.0142172107906	0.00913283853731	-0.0177752330382	-0.0180059845941	0.0325860479562	-0.00967597706053	-0.00138241982275	0.0183052659209	-0.00382767717128	-0.000435154415774	0.00187764600602	0.00201567879164	0.00362815620908	0.00508150000417	-0.00320998279699	0.0125186532912	-0.00611281853075	-0.00109788653227	0.00484224046624	0.00450998971845	-0.00563485819955	-0.00304144959286	0.000831476292684	-0.00279271847826	-0.00634383793461	0.00935864759214	0.00615910296467	-0.00652464430232	-0.00747038153011	0.00316741442715	-0.000635053609885	-0.00309388538781	-0.000844667264899	0.000692368920143	-3.96147600015e-09
817dist	-0.0944047072742	-0.132156426354	-0.0296744038634	-0.0816288211373	-0.181043815872	-0.00644242569999	0.0833917639713	-0.00378188563002	0.0572389599306	0.0708878140811	0.038780052694	0.0138199845679	0.0643382897499	0.0232973296798	0.0460555323831	-0.0446926268712	-0.0309952574532	-0.0635512351982	0.00637938054367	0.0199816022737	-0.0534656845283	0.00615626562698	-0.0579441514542	-0.0193478604071	0.00964636741889	0.0288849816865	0.00812476566644	0.0109600345813	0.00516389401412	0.00612803816272	-0.00837458467202	0.00195342901841	0.0429475111699	0.0328945295316	-0.0122817217638	-0.00669956021879	0.00298636838454	0.0120080870395	-0.023507042877	0.0191404498661	-0.00116318782803	-0.0222909732497	-0.016209571335	-0.00790115214254	-0.00379660004963	0.00532283646355	0.00248368805734	-0.00475176747645	-0.00629412992875	-0.0060330427718	-0.0141426593891	-0.0221323033628	0.0034289431655	-0.0371293007834	0.03061462356	-0.00799424393841	0.000864952244802	0.00727301838228	0.000849201704157	-0.0174271828554	-0.00832885365478	-0.0127232915657	0.00481673405469	-0.0100566840615	-0.000868715844419	-0.0097364283112	0.00436540933594	-0.000178869817682	-0.0078670677529	-0.00100608568166	0.00757444067679	0.00447903563555	0.00587356972633	-0.00785514626355	-0.0113615110679	-0.00186122647125	-0.0101515318805	0.00325009274345	0.00546859658559	-0.000856465485385	-0.0076818034533	0.00387122053739	0.0038236335513	0.000669694312488	-0.0023388784458	0.00299928525592	0.000336971522198	0.000192700137833	-0.00314145013219	0.00262953710104	-9.49420255735e-05	0.000453524735727	-0.000263359566465	-3.96147600014e-09
003	-0.129246969539	-0.104570709854	-0.00540948425781	0.0104573254235	0.0602795653754	0.0253620554409	-0.0367373774355	0.0267182402546	0.00754806941638	0.0403958506198	0.0248066814169	0.0205297421435	0.0111682155957	0.0415183431161	0.0153818421049	0.0281747809534	0.00566569034202	0.00182869726929	0.0077069656713	0.0348800143904	0.0405340248687	0.0333596740218	-0.0302938662822	-0.0330529265417	-0.0322436733333	-0.0173716639853	-0.0281423823942	-0.00183758257137	0.00314212006143	-0.00178842907076	0.0329916697631	-0.0161563703069	-4.10872831507e-05	0.0257422901663	-0.03950404159	-0.0274000222902	0.0250527790956	0.000949085434824	0.00634040413425	-0.0127081899027	0.0134298028782	-0.000516450576466	-0.00947814315724	-0.00554662465171	-0.00161891359231	0.00791779931735	-0.00457960190778	-0.0137960931137	0.0140590994576	-0.0263644532888	-0.0128025254993	0.016967207803	0.00724859176042	0.00368792806142	-0.00336596141949	0.0132494327016	-0.00951002931403	0.00855128047073	0.0219743591921	0.00161623188059	0.00638265347888	0.00156308864404	-0.0110836801692	0.00483175567729	0.00990297406795	0.0141305795681	0.000577114472903	0.00275960725319	0.00348912337651	-0.0111689998096	0.00270047826878	-0.00213644765559	0.0129604508328	-6.63635571536e-05	0.00209514151723	-0.0310735066173	0.011234107902	0.00349969332824	0.00620922892772	0.012509031758	-0.00786114745121	-0.00901793048977	0.000564729296279	-0.0103479967925	0.00674092762787	-0.00331375507235	0.00331345683059	-0.00284323199365	0.00212547457177	0.00212209763952	-0.0001083163874	-0.000152550976953	-3.84506439105e-05	-3.96147600014e-09
050	0.170361541268	0.0983371869558	-0.0300256247766	-0.151800591683	0.102163669015	0.0111597799579	-0.0045547542005	0.0377210369948	0.0220854120005	-0.0174304206453	-0.0628091791829	-0.00991013327526	0.0276113347514	-0.0261232621952	-0.0155018141357	-0.0132181653625	-0.013052660539	0.020339909996	-0.00797394048708	-0.00752009336786	0.0101142223894	-0.0134420605887	-0.0695471729906	-0.0293577250551	0.0438671313856	-0.00108819549894	0.0213734557444	-0.00821402092752	-0.0179020545023	0.035855018924	0.0325580710177	0.00400507982886	0.0119685123621	-0.023076420661	-0.0139305100835	0.0269753312919	-0.000400294676483	-0.0317104664817	0.00676018090068	-0.0648294025346	-0.0164956437677	0.010623554102	-0.0426631522792	0.0187115074836	0.0151755063598	0.00643782391951	0.00972078017014	-0.00313410127743	-0.0237551084329	-0.000864559809847	-0.00495055986452	-0.0233854823173	0.000391048015979	0.0179988153765	0.010303815858	-0.00102561970081	-0.00660405866997	0.0145447548853	-0.0168865834058	0.00186917308129	0.0121331673971	0.0100132983864	0.0165813240545	-0.000955350066235	-0.00341002813695	-0.00442498918105	0.000548246770276	0.00764736337382	0.00580688670773	0.00914208883704	0.00686999143825	0.0114493523804	0.00991841863525	0.00327100955152	0.00823198375671	-0.00266890049664	-0.00307753295818	0.00397761707236	0.0017027402159	0.0050550349459	-0.00402835881109	0.00155065034645	0.000820692064361	0.00169137497808	0.00496173178099	0.00156005641535	-0.00206931393114	0.003006789197	0.00234134181101	0.000458701209035	-3.40822769371e-05	0.000520555112597	0.000304212454637	-3.96147600016e-09
