# Constructed from biom file
#OTU ID	206	207	212	150	7	269	18	33	281	247	120	46	10	52	87	58	77	29	78	19	85	144	39	43	26	4	5	100	12	66	24	3	299	101	216	45	310	294	317	249	257	23	266	8	15	282	9	258	296	265	298	181	51	250	213	156	240	244	37	268	254	329	6	245	215	330	72	204	278	217	233	276	277	209	264	331	300	219	17	227	211	21	285	32	292	35	230	235	202	284	208	280	214	2	275	102	49	273	231	291	228	313	116	259	260	312	82	40	30	302	223	1	222	297	36	236	50	283	239	301	98	303	315	92	147	279	272	154	274	261	242	263	255	201	246	290	224	289	205	139	243	226	270	47	114	314	288	93	293	311	179	271	11	253	256	267	316	41	210	252	238	218	248	326	328	251	225	262	234	237	295	25	80	241	220	229	200	221	286	287	327	232	79	203	taxonomy
OTU1248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; unclassified; OTU1248|NN=Oscillospira[Flavonifractor]_plautii_Y18187|D=90.9
OTU45	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus; OTU45|NN=Soleaferrea_massiliensis_JX101688|D=88.7
OTU1569	2.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	8.0	6.0	5.0	0.0	19.0	13.0	18.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	6.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	1.0	0.0	0.0	0.0	5.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; unclassified; OTU1569|NN=Intestinimonas_butyriciproducens_JX101685.1|D=85.8
OTU1568	2.0	8.0	21.0	18.0	4.0	25.0	8.0	10.0	18.0	20.0	22.0	23.0	19.0	26.0	1.0	25.0	0.0	6.0	2.0	39.0	1.0	3.0	10.0	101.0	31.0	1.0	19.0	8.0	10.0	6.0	0.0	17.0	12.0	1.0	0.0	12.0	1.0	3.0	3.0	4.0	2.0	0.0	70.0	0.0	10.0	1.0	16.0	21.0	5.0	0.0	12.0	0.0	3.0	5.0	3.0	18.0	2.0	17.0	16.0	1.0	16.0	6.0	11.0	34.0	11.0	1.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	6.0	24.0	10.0	0.0	2.0	11.0	6.0	2.0	5.0	3.0	12.0	3.0	42.0	0.0	8.0	0.0	6.0	3.0	2.0	14.0	17.0	10.0	2.0	13.0	20.0	52.0	3.0	9.0	26.0	0.0	9.0	8.0	8.0	0.0	16.0	16.0	3.0	2.0	10.0	9.0	6.0	33.0	10.0	11.0	6.0	0.0	2.0	9.0	1.0	6.0	2.0	16.0	11.0	2.0	16.0	5.0	22.0	8.0	10.0	39.0	6.0	4.0	6.0	4.0	2.0	0.0	15.0	7.0	4.0	25.0	25.0	10.0	5.0	11.0	8.0	5.0	13.0	4.0	3.0	5.0	72.0	13.0	38.0	0.0	82.0	0.0	29.0	23.0	77.0	9.0	3.0	6.0	1.0	16.0	14.0	8.0	2.0	12.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; OTU1568|NN=Clostridium_sporosphaeroides_CLORR16SAD|D=93.7
OTU503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroidetes; Bacteroidia; Bacteroidales; Porphyromonadaceae; unclassified; OTU503|NN=Parabacteroides_goldsteinii_AB547650|D=79.6
OTU1481	16.0	9.0	0.0	8.0	2.0	0.0	2.0	12.0	2.0	3.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	12.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	4.0	6.0	0.0	5.0	10.0	0.0	3.0	1.0	0.0	0.0	0.0	5.0	5.0	1.0	1.0	2.0	0.0	1.0	4.0	3.0	0.0	1.0	0.0	0.0	3.0	5.0	0.0	44.0	4.0	0.0	0.0	0.0	1.0	1.0	0.0	13.0	0.0	1.0	1.0	0.0	0.0	25.0	1.0	1.0	2.0	0.0	0.0	0.0	7.0	4.0	8.0	2.0	0.0	1.0	1.0	19.0	7.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	2.0	2.0	0.0	11.0	1.0	0.0	4.0	102.0	0.0	5.0	0.0	4.0	3.0	7.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	1.0	0.0	13.0	2.0	2.0	1.0	1.0	2.0	15.0	41.0	5.0	0.0	0.0	19.0	7.0	0.0	8.0	0.0	5.0	2.0	1.0	3.0	23.0	108.0	1.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	4.0	0.0	0.0	2.0	1.0	28.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Bacilli; Lactobacillales; Lactobacillaceae; Lactobacillus; OTU1481|NN=Lactobacillus_rogosae_GU269544|D=96.7
OTU1486	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	4.0	1.0	2.0	1.0	0.0	2.0	1.0	1.0	0.0	0.0	3.0	3.0	1.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	1.0	0.0	1.0	1.0	0.0	5.0	1.0	10.0	1.0	1.0	0.0	0.0	4.0	4.0	1.0	2.0	2.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0	2.0	3.0	0.0	0.0	1.0	0.0	3.0	0.0	4.0	2.0	5.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	0.0	1.0	1.0	0.0	6.0	5.0	2.0	0.0	0.0	1.0	2.0	1.0	3.0	2.0	3.0	4.0	3.0	6.0	1.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	5.0	1.0	1.0	3.0	1.0	3.0	3.0	0.0	8.0	2.0	4.0	0.0	1.0	0.0	7.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; unclassified; OTU1486|NN=Clostridium_bolteae_AJ508452|D=92.4
OTU1487	0.0	0.0	0.0	0.0	104.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	21.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	3.0	119.0	0.0	0.0	6.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	14.0	0.0	0.0	5.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Cyanobacteria[Melainabacteria]; [Melainabacteria]; [Melainabacteriales]; [Melainabacteriaceae]; [Melainabacter]; OTU1487|NN=Melainabacter_A1|D=96.1
OTU732	0.0	1.0	4.0	0.0	3.0	0.0	0.0	2.0	0.0	2.0	24.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	30.0	0.0	0.0	6.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	10.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	35.0	32.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	0.0	3.0	0.0	0.0	5.0	0.0	1.0	0.0	3.0	2.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	16.0	1.0	5.0	2.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	9.0	0.0	43.0	3.0	0.0	14.0	3.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	4.0	6.0	1.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; OTU732|NN=Clostridium_clariflavum_NR_102987.1|D=82.4
OTU506	11.0	0.0	40.0	65.0	4.0	0.0	7.0	17.0	0.0	7.0	0.0	20.0	2.0	3.0	0.0	4.0	0.0	4.0	0.0	4.0	0.0	0.0	32.0	0.0	0.0	0.0	15.0	3.0	0.0	9.0	0.0	1.0	39.0	0.0	0.0	4.0	0.0	0.0	0.0	6.0	2.0	0.0	3.0	0.0	4.0	0.0	7.0	19.0	27.0	0.0	96.0	0.0	39.0	0.0	95.0	0.0	0.0	59.0	49.0	10.0	3.0	0.0	5.0	13.0	65.0	114.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	24.0	0.0	1.0	21.0	75.0	3.0	0.0	0.0	95.0	0.0	52.0	46.0	5.0	1.0	164.0	63.0	0.0	0.0	0.0	6.0	35.0	0.0	0.0	0.0	376.0	64.0	17.0	83.0	0.0	0.0	3.0	53.0	6.0	17.0	1.0	0.0	0.0	0.0	45.0	31.0	14.0	0.0	0.0	0.0	0.0	0.0	55.0	141.0	0.0	0.0	3.0	39.0	154.0	0.0	22.0	40.0	3.0	0.0	187.0	2.0	47.0	0.0	75.0	3.0	50.0	14.0	123.0	118.0	0.0	9.0	1.0	0.0	0.0	12.0	3.0	9.0	18.0	16.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	23.0	0.0	1.0	0.0	39.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; unclassified; unclassified; OTU506|NN=Christensenella_minuta_AB490809|D=83.8
OTU1561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Bacilli; Lactobacillales; Enterococcaceae; Enterococcus; OTU1561|NN=Enterococcus_dispar_AF061007|D=91.9
OTU508	0.0	48.0	1.0	0.0	731.0	9.0	1.0	9.0	1.0	3.0	0.0	0.0	1.0	0.0	3.0	1.0	1.0	145.0	0.0	0.0	1.0	0.0	376.0	890.0	1.0	1.0	0.0	0.0	0.0	81.0	0.0	2.0	0.0	19.0	2.0	2.0	1.0	0.0	0.0	5.0	399.0	0.0	170.0	0.0	0.0	0.0	7.0	1.0	0.0	3.0	0.0	1.0	0.0	0.0	13.0	0.0	7.0	39.0	0.0	0.0	2.0	241.0	2.0	150.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	1259.0	230.0	0.0	18.0	0.0	88.0	0.0	0.0	0.0	0.0	1164.0	1.0	1133.0	128.0	0.0	109.0	0.0	0.0	0.0	0.0	56.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	3.0	1.0	1.0	1.0	1.0	2.0	1.0	202.0	0.0	36.0	0.0	1.0	2.0	0.0	1.0	4.0	360.0	3.0	1.0	1.0	0.0	0.0	3.0	0.0	3.0	3.0	4.0	6.0	2.0	191.0	2.0	0.0	0.0	755.0	0.0	199.0	1.0	193.0	132.0	47.0	0.0	1.0	0.0	16.0	1068.0	14.0	0.0	948.0	0.0	134.0	1005.0	0.0	393.0	0.0	26.0	930.0	140.0	1.0	609.0	0.0	0.0	0.0	1.0	10.0	113.0	1671.0	0.0	426.0	0.0	16.0	2.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	105.0	3.0	11.0	1.0	2.0	0.0	0.0	Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; Dialister; OTU508|NN=Dialister_invisus_JN713211|D=96.8
OTU1563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; unclassified; OTU1563|NN=Blautia_glucerasea_AB588023|D=92.6
OTU1489	1.0	6.0	25.0	13.0	53.0	2.0	104.0	7.0	0.0	2.0	47.0	55.0	27.0	20.0	9.0	134.0	39.0	116.0	9.0	16.0	2.0	16.0	207.0	35.0	100.0	16.0	4.0	15.0	32.0	295.0	31.0	36.0	93.0	40.0	1.0	22.0	65.0	0.0	0.0	11.0	5.0	10.0	58.0	16.0	35.0	0.0	10.0	2.0	22.0	2.0	63.0	0.0	2.0	23.0	40.0	50.0	62.0	0.0	31.0	0.0	6.0	41.0	10.0	6.0	7.0	14.0	0.0	2.0	46.0	45.0	1.0	102.0	4.0	9.0	20.0	31.0	34.0	0.0	27.0	0.0	18.0	10.0	15.0	13.0	41.0	112.0	1.0	1.0	4.0	45.0	0.0	5.0	1.0	26.0	0.0	188.0	30.0	12.0	37.0	5.0	4.0	17.0	4.0	2.0	4.0	16.0	20.0	275.0	65.0	0.0	5.0	44.0	2.0	19.0	16.0	6.0	23.0	0.0	1.0	4.0	14.0	10.0	6.0	2.0	24.0	5.0	2.0	6.0	2.0	4.0	1.0	2.0	4.0	2.0	24.0	4.0	13.0	6.0	23.0	86.0	42.0	0.0	0.0	9.0	0.0	34.0	37.0	16.0	29.0	13.0	46.0	0.0	20.0	0.0	4.0	75.0	0.0	26.0	2.0	0.0	2.0	3.0	0.0	65.0	86.0	15.0	36.0	5.0	8.0	70.0	0.0	27.0	16.0	1.0	4.0	41.0	21.0	36.0	0.0	0.0	308.0	0.0	1.0	0.0	Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Faecalibacterium; OTU1489|NN=Faecalibacterium_prausnitzii_X85022|D=94.5
OTU1565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Firmicutes; Clostridia; Clostridiales; unclassified; unclassified; OTU1565|NN=Catabacter_hongkongensis_AB671763|D=82.8
OTU1564	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Unclassified; unclassified; unclassified; unclassified; unclassified; OTU1564|NN=Kandleria_vitulina_AB425916.1|D=76.9
