Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;unclassified;OTU959|NN=Butyrivibrio_crossotus_FR733670|D=89.1;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1015|NN=Oscillibacter_valericigenes_AB238598|D=95.4;Other	134.0	109.0	37.0	42.0	66.0	29.0	58.0	11.0	0.0	0.0	56.0	111.0	0.0	143.0	17.0	0.0	0.0	173.0	501.0	116.0	0.0	10.0	0.0	1.0	99.0	250.0	55.0	288.0	0.0	0.0	1.0	0.0	0.0	1.0	67.0	250.0	0.0	1.0	0.0	16.0	1.0	2.0	6.0	8.0	0.0	47.0	1.0	125.0	164.0	5.0	317.0	12.0	10.0	170.0	97.0	19.0	9.0	23.0	48.0	0.0	26.0	0.0	2.0	35.0	40.0	278.0	125.0	154.0	0.0	0.0	68.0	0.0	0.0	0.0	56.0	0.0	0.0	41.0	0.0	25.0	159.0	9.0	57.0	117.0	0.0	34.0	57.0	3.0	25.0	227.0	2.0	62.0	111.0	18.0	51.0	16.0	0.0	5.0	0.0	8.0	30.0	9.0	187.0	1.0	0.0	112.0	4.0	214.0	306.0	115.0	28.0	0.0	2.0	4.0	0.0	114.0	6.0	0.0	1.0	102.0	3.0	30.0	31.0	52.0	184.0	33.0	137.0	34.0	517.0	0.0	43.0	37.0	9.0	45.0	36.0	0.0	8.0	49.0	0.0	1.0	1.0	8.0	2.0	0.0	18.0	75.0	4.0	320.0	12.0	1.0	0.0	58.0	27.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU104|NN=Oscillibacter_valericigenes_AB238598|D=96.1;Other	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	28.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	14.0	0.0	0.0	0.0	0.0	3.0	7.0	2.0	0.0	12.0	0.0	5.0	0.0	0.0	0.0	3.0	7.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.0	72.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1091|NN=Oscillibacter_valericigenes_AB238598|D=91;Other	2.0	6.0	6.0	2.0	6.0	5.0	1.0	3.0	0.0	0.0	0.0	6.0	0.0	61.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	4.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	12.0	9.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	6.0	0.0	1.0	40.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	0.0	0.0	7.0	5.0	5.0	5.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	3.0	21.0	0.0	0.0	6.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	3.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1184|NN=Oscillibacter_valericigenes_AB238598|D=94.8;Other	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1186|NN=Oscillibacter_valericigenes_AB238598|D=95.2;Other	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1226|NN=Oscillibacter_valericigenes_AB238598|D=94.8;Other	0.0	0.0	1.0	0.0	3.0	0.0	9.0	39.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	11.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	3.0	0.0	3.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	3.0	2.0	0.0	6.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	5.0	0.0	0.0	16.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU131|NN=Oscillibacter_valericigenes_AB238598|D=93.5;Other	29.0	31.0	44.0	16.0	11.0	30.0	301.0	35.0	0.0	0.0	5.0	5.0	0.0	240.0	457.0	0.0	0.0	45.0	7.0	11.0	1.0	0.0	0.0	78.0	8.0	132.0	47.0	13.0	894.0	55.0	26.0	67.0	13.0	0.0	9.0	378.0	0.0	1.0	1.0	4.0	0.0	15.0	4.0	47.0	0.0	67.0	1.0	303.0	16.0	249.0	173.0	34.0	14.0	317.0	94.0	0.0	1.0	38.0	11.0	133.0	44.0	0.0	18.0	224.0	16.0	175.0	56.0	56.0	18.0	5.0	123.0	218.0	4.0	0.0	42.0	0.0	0.0	188.0	26.0	23.0	64.0	0.0	81.0	162.0	0.0	3.0	35.0	14.0	367.0	59.0	3.0	57.0	13.0	0.0	32.0	108.0	0.0	76.0	0.0	12.0	0.0	3.0	0.0	20.0	1.0	377.0	2.0	414.0	33.0	77.0	4.0	0.0	5.0	0.0	0.0	2.0	59.0	0.0	63.0	9.0	13.0	5.0	23.0	45.0	36.0	6.0	45.0	7.0	37.0	41.0	48.0	74.0	7.0	56.0	134.0	5.0	20.0	9.0	0.0	20.0	0.0	1.0	4.0	1.0	104.0	43.0	1.0	48.0	17.0	0.0	0.0	36.0	31.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1335|NN=Oscillibacter_valericigenes_AB238598|D=95.6;Other	0.0	0.0	2.0	54.0	0.0	1.0	0.0	11.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	3.0	0.0	1.0	2.0	0.0	0.0	9.0	8.0	1.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	2.0	1.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	5.0	23.0	0.0	1.0	6.0	2.0	0.0	2.0	2.0	1.0	17.0	0.0	10.0	0.0	2.0	15.0	0.0	6.0	0.0	0.0	6.0	3.0	0.0	0.0	25.0	6.0	0.0	4.0	6.0	0.0	0.0	5.0	32.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	7.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	5.0	0.0	0.0	0.0	3.0	2.0	10.0	2.0	3.0	0.0	0.0	2.0	3.0	0.0	8.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	0.0	1.0	8.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	1.0	1.0	0.0	6.0	1.0	1.0	0.0	7.0	3.0	0.0	0.0	0.0	0.0	1.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1358|NN=Oscillibacter_valericigenes_AB238598|D=91.3;Other	4.0	15.0	45.0	2.0	637.0	8.0	23.0	15.0	0.0	0.0	30.0	48.0	0.0	122.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	57.0	23.0	65.0	7.0	0.0	5.0	6.0	0.0	2.0	104.0	105.0	0.0	2.0	0.0	59.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	16.0	12.0	0.0	10.0	55.0	0.0	11.0	172.0	9.0	0.0	252.0	0.0	0.0	1.0	0.0	0.0	4.0	17.0	29.0	45.0	23.0	24.0	0.0	3.0	0.0	0.0	0.0	6.0	3.0	0.0	68.0	18.0	75.0	31.0	0.0	3.0	156.0	0.0	5.0	2.0	1.0	15.0	8.0	0.0	6.0	6.0	0.0	7.0	46.0	0.0	1.0	0.0	0.0	0.0	32.0	0.0	7.0	0.0	8.0	0.0	585.0	59.0	2.0	203.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	19.0	35.0	168.0	20.0	0.0	3.0	39.0	0.0	10.0	25.0	0.0	14.0	5.0	0.0	0.0	0.0	4.0	0.0	2.0	30.0	19.0	0.0	37.0	8.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1361|NN=Oscillibacter_valericigenes_AB238598|D=95.1;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1379|NN=Oscillibacter_valericigenes_AB238598|D=90.4;Other	0.0	0.0	0.0	5.0	1.0	4.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1411|NN=Oscillibacter_valericigenes_AB238598|D=94.1;Other	34.0	24.0	11.0	32.0	46.0	30.0	23.0	55.0	0.0	0.0	5.0	11.0	0.0	26.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	4.0	1.0	6.0	0.0	0.0	0.0	0.0	9.0	15.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	83.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	4.0	0.0	1.0	6.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	16.0	39.0	7.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1505|NN=Oscillibacter_valericigenes_AB238598|D=88.8;Other	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1512|NN=Oscillibacter_valericigenes_AB238598|D=91.3;Other	0.0	6.0	11.0	3.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	2.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	5.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	30.0	2.0	13.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU1682|NN=Oscillibacter_valericigenes_AB238598|D=91.1;Other	10.0	118.0	15.0	58.0	84.0	19.0	4.0	147.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	137.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	3.0	0.0	0.0	122.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	72.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	57.0	0.0	9.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	319.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	51.0	0.0	0.0	54.0	22.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	5.0	15.0	0.0	0.0	11.0	0.0	0.0	0.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU178|NN=Oscillibacter_valericigenes_AB238598|D=92.5;Other	77.0	254.0	121.0	157.0	245.0	104.0	424.0	121.0	0.0	0.0	35.0	152.0	0.0	327.0	0.0	0.0	0.0	201.0	832.0	245.0	98.0	0.0	0.0	0.0	15.0	2.0	13.0	86.0	0.0	2.0	2.0	64.0	0.0	19.0	121.0	463.0	0.0	12.0	0.0	635.0	0.0	0.0	2.0	34.0	0.0	164.0	0.0	0.0	58.0	150.0	443.0	125.0	0.0	525.0	286.0	12.0	1.0	104.0	0.0	0.0	0.0	0.0	0.0	205.0	60.0	294.0	303.0	51.0	0.0	1.0	19.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	34.0	204.0	0.0	147.0	1.0	0.0	42.0	403.0	0.0	39.0	149.0	30.0	365.0	160.0	88.0	84.0	65.0	1.0	18.0	3.0	0.0	37.0	7.0	703.0	24.0	0.0	135.0	0.0	568.0	127.0	114.0	73.0	1.0	23.0	0.0	0.0	41.0	22.0	0.0	0.0	428.0	45.0	27.0	34.0	271.0	108.0	224.0	267.0	80.0	29.0	0.0	304.0	40.0	0.0	165.0	166.0	0.0	45.0	132.0	0.0	178.0	1.0	43.0	22.0	18.0	159.0	216.0	111.0	210.0	32.0	0.0	0.0	0.0	13.0	0.0	2.0	0.0	1.0	0.0
Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;OTU206|NN=Oscillibacter_valericigenes_AB238598|D=95.4;Other	3.0	0.0	3.0	10.0	24.0	2.0	2.0	146.0	317.0	0.0	26.0	0.0	0.0	2.0	34.0	11.0	0.0	1.0	0.0	28.0	3.0	30.0	59.0	2.0	19.0	62.0	7.0	2.0	17.0	4.0	73.0	7.0	36.0	28.0	4.0	7.0	148.0	44.0	203.0	10.0	49.0	1.0	4.0	48.0	37.0	104.0	34.0	23.0	13.0	102.0	4.0	92.0	14.0	67.0	18.0	24.0	1.0	75.0	308.0	59.0	28.0	26.0	301.0	88.0	7.0	48.0	0.0	34.0	38.0	0.0	40.0	17.0	171.0	8.0	100.0	2.0	22.0	9.0	72.0	178.0	46.0	20.0	42.0	146.0	11.0	37.0	116.0	111.0	1.0	25.0	3.0	4.0	3.0	2.0	1.0	8.0	3.0	0.0	2.0	29.0	20.0	152.0	0.0	0.0	0.0	37.0	1.0	94.0	6.0	4.0	19.0	0.0	201.0	183.0	106.0	4.0	99.0	13.0	2.0	51.0	53.0	6.0	21.0	42.0	7.0	4.0	0.0	53.0	50.0	0.0	1.0	61.0	47.0	1.0	0.0	0.0	1.0	4.0	33.0	10.0	3.0	19.0	8.0	0.0	34.0	17.0	9.0	12.0	23.0	837.0	140.0	36.0	263.0	91.0	1.0	0.0	0.0	247.0
